9.445,7.9442,7.9444,7.9447,-0.0554,-0.0554,9.5,8.0,0.0215,-0.3297,-0.3348,-0.0556,-0.0553
9.4489,7.9481,7.9483,7.9486,-0.0515,-0.0516,9.5,8.0,0.0186,-0.3066,-0.3114,-0.0517,-0.0514
9.4525,7.9517,7.9519,7.9522,-0.0479,-0.048,9.5,8.0,0.0161,-0.2851,-0.2896,-0.0481,-0.0478
9.4558,7.9551,7.9553,7.9556,-0.0446,-0.0446,9.5,8.0,0.0139,-0.2652,-0.2694,-0.0447,-0.0444
9.4589,7.9582,7.9584,7.9587,-0.0414,-0.0415,9.5,8.0,0.012,-0.2466,-0.2506,-0.0416,-0.0413
9.4618,7.9612,7.9613,7.9616,-0.0385,-0.0386,9.5,8.0,0.0104,-0.2293,-0.233,-0.0387,-0.0384
9.4645,7.9639,7.964,7.9643,-0.0358,-0.0359,9.5,8.0,0.009,-0.2132,-0.2167,-0.036,-0.0357
9.467,7.9664,7.9665,7.9668,-0.0333,-0.0334,9.5,8.0,0.0078,-0.1983,-0.2016,-0.0335,-0.0332
9.4693,7.9688,7.9689,7.9691,-0.031,-0.031,9.5,8.0,0.0067,-0.1844,-0.1875,-0.0311,-0.0309
9.4714,7.9709,7.971,7.9713,-0.0288,-0.0289,9.5,8.0,0.0058,-0.1715,-0.1744,-0.029,-0.0287
9.4734,7.973,7.9731,7.9733,-0.0268,-0.0269,9.5,8.0,0.005,-0.1594,-0.1622,-0.0269,-0.0267
9.4753,7.9749,7.975,7.9751,-0.0249,-0.025,9.5,8.0,0.0044,-0.1483,-0.1508,-0.025,-0.0249
9.477,7.9766,7.9767,7.9769,-0.0232,-0.0232,9.5,8.0,0.0038,-0.1379,-0.1403,-0.0233,-0.0231
9.4786,7.9783,7.9783,7.9785,-0.0215,-0.0216,9.5,8.0,0.0033,-0.1282,-0.1305,-0.0217,-0.0215
9.4801,7.9798,7.9799,7.98,-0.02,-0.0201,9.5,8.0,0.0028,-0.1192,-0.1213,-0.0201,-0.02
9.4815,7.9812,7.9813,7.9814,-0.0186,-0.0187,9.5,8.0,0.0024,-0.1109,-0.1129,-0.0187,-0.0186
9.4828,7.9825,7.9826,7.9827,-0.0173,-0.0174,9.5,8.0,0.0021,-0.1031,-0.105,-0.0174,-0.0173
9.484,7.9837,7.9838,7.9839,-0.0161,-0.0162,9.5,8.0,0.0018,-0.0959,-0.0976,-0.0162,-0.0161
9.4851,7.9849,7.9849,7.985,-0.015,-0.015,9.5,8.0,0.0016,-0.0892,-0.0908,-0.0151,-0.015
9.4862,7.9859,7.986,7.9861,-0.0139,-0.014,9.5,8.0,0.0014,-0.0829,-0.0844,-0.014,-0.0139
9.4872,7.9869,7.987,7.9871,-0.013,-0.013,9.5,8.0,0.0012,-0.0771,-0.0785,-0.013,-0.0129
9.4881,7.9878,7.9879,7.988,-0.0121,-0.0121,9.5,8.0,0.001,-0.0717,-0.073,-0.0121,-0.012
9.4889,7.9887,7.9887,7.9888,-0.0112,-0.0113,9.5,8.0,0.0009,-0.0667,-0.0679,-0.0113,-0.0112
9.4897,7.9895,7.9895,7.9896,-0.0104,-0.0105,9.5,8.0,0.0008,-0.062,-0.0632,-0.0105,-0.0104
9.4904,7.9902,7.9902,7.9903,-0.0097,-0.0097,9.5,8.0,0.0007,-0.0577,-0.0588,-0.0098,-0.0097
9.4911,7.9909,7.9909,7.991,-0.009,-0.0091,9.5,8.0,0.0006,-0.0536,-0.0547,-0.0091,-0.009
9.4917,7.9915,7.9916,7.9916,-0.0084,-0.0084,9.5,8.0,0.0005,-0.0499,-0.0508,-0.0084,-0.0084
9.4923,7.9921,7.9922,7.9922,-0.0078,-0.0078,9.5,8.0,0.0004,-0.0464,-0.0473,-0.0078,-0.0078
9.4928,7.9927,7.9927,7.9928,-0.0073,-0.0073,9.5,8.0,0.0004,-0.0431,-0.044,-0.0073,-0.0072
9.4933,7.9932,7.9932,7.9933,-0.0067,-0.0068,9.5,8.0,0.0003,-0.0401,-0.0409,-0.0068,-0.0067
9.4938,7.9937,7.9937,7.9937,-0.0063,-0.0063,9.5,8.0,0.0003,-0.0373,-0.038,-0.0063,-0.0063
9.4942,7.9941,7.9941,7.9942,-0.0058,-0.0059,9.5,8.0,0.0002,-0.0347,-0.0354,-0.0059,-0.0058
9.4946,7.9945,7.9945,7.9946,-0.0054,-0.0054,9.5,8.0,0.0002,-0.0322,-0.0329,-0.0055,-0.0054
9.495,7.9949,7.9949,7.995,-0.005,-0.0051,9.5,8.0,0.0002,-0.03,-0.0306,-0.0051,-0.005
9.4954,7.9953,7.9953,7.9953,-0.0047,-0.0047,9.5,8.0,0.0002,-0.0279,-0.0285,-0.0047,-0.0047
9.4957,7.9956,7.9956,7.9956,-0.0044,-0.0044,9.5,8.0,0.0001,-0.0259,-0.0265,-0.0044,-0.0044
9.496,7.9959,7.9959,7.996,-0.0041,-0.0041,9.5,8.0,0.0001,-0.0241,-0.0246,-0.0041,-0.004
9.4963,7.9962,7.9962,7.9962,-0.0038,-0.0038,9.5,8.0,0.0001,-0.0224,-0.0229,-0.0038,-0.0038
9.4965,7.9965,7.9965,7.9965,-0.0035,-0.0035,9.5,8.0,0.0001,-0.0208,-0.0213,-0.0035,-0.0035
9.4968,7.9967,7.9967,7.9967,-0.0033,-0.0033,9.5,8.0,0.0001,-0.0194,-0.0198,-0.0033,-0.0033
9.497,7.9969,7.9969,7.997,-0.003,-0.0031,9.5,8.0,0.0001,-0.018,-0.0184,-0.0031,-0.003
9.4972,7.9971,7.9972,7.9972,-0.0028,-0.0028,9.5,8.0,0.0001,-0.0168,-0.0171,-0.0028,-0.0028
9.4974,7.9973,7.9974,7.9974,-0.0026,-0.0026,9.5,8.0,0.0,-0.0156,-0.0159,-0.0026,-0.0026
9.4976,7.9975,7.9975,7.9976,-0.0024,-0.0025,9.5,8.0,0.0,-0.0145,-0.0148,-0.0025,-0.0024
9.4978,7.9977,7.9977,7.9977,-0.0023,-0.0023,9.5,8.0,0.0,-0.0135,-0.0138,-0.0023,-0.0023
9.4979,7.9979,7.9979,7.9979,-0.0021,-0.0021,9.5,8.0,0.0,-0.0125,-0.0128,-0.0021,-0.0021
