7.3961,5.8877,7.4026,7.3819,-0.642,-0.5736,8.0,6.5,2.5882,-3.6236,-3.6735,-0.5974,-0.6181
7.4387,5.9302,7.4432,7.4264,-0.5947,-0.5358,8.0,6.5,2.2386,-3.3677,-3.4187,-0.5568,-0.5736
7.4783,5.9698,7.4812,7.4676,-0.551,-0.5004,8.0,6.5,1.9362,-3.1299,-3.1814,-0.5188,-0.5324
7.5152,6.0066,7.5166,7.5057,-0.5106,-0.4672,8.0,6.5,1.6746,-2.9091,-2.9605,-0.4834,-0.4943
7.5494,6.0409,7.5497,7.541,-0.4732,-0.4361,8.0,6.5,1.4484,-2.7039,-2.7549,-0.4503,-0.459
7.5811,6.0728,7.5806,7.5738,-0.4387,-0.407,8.0,6.5,1.2527,-2.5133,-2.5634,-0.4194,-0.4262
7.6106,6.1025,7.6095,7.6041,-0.4068,-0.3797,8.0,6.5,1.0835,-2.3361,-2.3852,-0.3905,-0.3959
7.6381,6.1301,7.6364,7.6323,-0.3772,-0.3542,8.0,6.5,0.9371,-2.1716,-2.2193,-0.3636,-0.3677
7.6636,6.1559,7.6614,7.6584,-0.3499,-0.3303,8.0,6.5,0.8105,-2.0186,-2.0649,-0.3386,-0.3416
7.6872,6.1798,7.6848,7.6826,-0.3246,-0.308,8.0,6.5,0.7011,-1.8765,-1.9212,-0.3152,-0.3174
7.7093,6.2021,7.7066,7.7051,-0.3012,-0.2871,8.0,6.5,0.6064,-1.7445,-1.7874,-0.2934,-0.2949
7.7297,6.2228,7.7269,7.726,-0.2795,-0.2676,8.0,6.5,0.5244,-1.6217,-1.6629,-0.2731,-0.274
7.7487,6.2421,7.7458,7.7454,-0.2594,-0.2494,8.0,6.5,0.4536,-1.5077,-1.5471,-0.2542,-0.2546
7.7664,6.2601,7.7634,7.7634,-0.2408,-0.2324,8.0,6.5,0.3923,-1.4016,-1.4393,-0.2366,-0.2366
7.7828,6.2768,7.7798,7.7801,-0.2236,-0.2165,8.0,6.5,0.3393,-1.3031,-1.339,-0.2202,-0.2199
7.7981,6.2924,7.7951,7.7956,-0.2076,-0.2017,8.0,6.5,0.2935,-1.2115,-1.2457,-0.2049,-0.2044
7.8123,6.3069,7.8094,7.81,-0.1928,-0.1878,8.0,6.5,0.2538,-1.1263,-1.1588,-0.1906,-0.19
7.8255,6.3203,7.8226,7.8234,-0.1791,-0.1749,8.0,6.5,0.2196,-1.0472,-1.078,-0.1774,-0.1766
7.8377,6.3329,7.8349,7.8359,-0.1663,-0.1629,8.0,6.5,0.1899,-0.9736,-1.0029,-0.1651,-0.1641
7.8491,6.3445,7.8464,7.8474,-0.1545,-0.1517,8.0,6.5,0.1642,-0.9052,-0.9329,-0.1536,-0.1526
7.8597,6.3554,7.8571,7.8582,-0.1435,-0.1412,8.0,6.5,0.1421,-0.8416,-0.8679,-0.1429,-0.1418
7.8696,6.3654,7.8671,7.8682,-0.1334,-0.1314,8.0,6.5,0.1229,-0.7825,-0.8073,-0.1329,-0.1318
7.8787,6.3748,7.8763,7.8774,-0.1239,-0.1224,8.0,6.5,0.1063,-0.7276,-0.751,-0.1237,-0.1226
7.8873,6.3836,7.8849,7.886,-0.1151,-0.1139,8.0,6.5,0.0919,-0.6765,-0.6986,-0.1151,-0.114
7.8952,6.3917,7.893,7.8941,-0.107,-0.106,8.0,6.5,0.0795,-0.629,-0.6498,-0.107,-0.1059
7.9025,6.3993,7.9004,7.9015,-0.0994,-0.0986,8.0,6.5,0.0688,-0.5848,-0.6045,-0.0996,-0.0985
7.9094,6.4063,7.9074,7.9084,-0.0924,-0.0918,8.0,6.5,0.0595,-0.5438,-0.5623,-0.0926,-0.0916
7.9157,6.4128,7.9138,7.9149,-0.0859,-0.0854,8.0,6.5,0.0514,-0.5056,-0.5231,-0.0862,-0.0851
7.9216,6.4189,7.9198,7.9208,-0.0798,-0.0795,8.0,6.5,0.0445,-0.4701,-0.4865,-0.0802,-0.0792
7.9271,6.4246,7.9254,7.9264,-0.0742,-0.074,8.0,6.5,0.0385,-0.4371,-0.4526,-0.0746,-0.0736
7.9323,6.4298,7.9306,7.9316,-0.069,-0.0688,8.0,6.5,0.0333,-0.4064,-0.421,-0.0694,-0.0684
7.937,6.4347,7.9355,7.9364,-0.0641,-0.064,8.0,6.5,0.0288,-0.3779,-0.3916,-0.0645,-0.0636
7.9414,6.4393,7.94,7.9408,-0.0596,-0.0596,8.0,6.5,0.0249,-0.3514,-0.3643,-0.06,-0.0592
7.9455,6.4435,7.9442,7.945,-0.0554,-0.0554,8.0,6.5,0.0215,-0.3267,-0.3388,-0.0558,-0.055
7.9494,6.4475,7.9481,7.9488,-0.0515,-0.0516,8.0,6.5,0.0186,-0.3038,-0.3152,-0.0519,-0.0512
7.9529,6.4511,7.9517,7.9524,-0.0479,-0.048,8.0,6.5,0.0161,-0.2825,-0.2932,-0.0483,-0.0476
7.9562,6.4545,7.9551,7.9558,-0.0445,-0.0446,8.0,6.5,0.0139,-0.2627,-0.2727,-0.0449,-0.0442
7.9593,6.4577,7.9582,7.9589,-0.0414,-0.0415,8.0,6.5,0.0121,-0.2442,-0.2537,-0.0418,-0.0411
7.9622,6.4607,7.9611,7.9618,-0.0385,-0.0386,8.0,6.5,0.0104,-0.2271,-0.236,-0.0389,-0.0382
7.9648,6.4634,7.9638,7.9644,-0.0358,-0.0359,8.0,6.5,0.009,-0.2111,-0.2195,-0.0362,-0.0356
7.9673,6.466,7.9664,7.9669,-0.0333,-0.0334,8.0,6.5,0.0078,-0.1963,-0.2042,-0.0336,-0.0331
7.9696,6.4684,7.9687,7.9693,-0.0309,-0.0311,8.0,6.5,0.0067,-0.1826,-0.1899,-0.0313,-0.0307
7.9717,6.4706,7.9709,7.9714,-0.0288,-0.0289,8.0,6.5,0.0058,-0.1697,-0.1766,-0.0291,-0.0286
7.9737,6.4726,7.9729,7.9734,-0.0268,-0.0269,8.0,6.5,0.005,-0.1578,-0.1643,-0.0271,-0.0266
7.9755,6.4745,7.9748,7.9753,-0.0249,-0.025,8.0,6.5,0.0044,-0.1468,-0.1528,-0.0252,-0.0247
7.9773,6.4763,7.9766,7.977,-0.0231,-0.0233,8.0,6.5,0.0038,-0.1365,-0.1422,-0.0234,-0.023
7.9789,6.478,7.9782,7.9786,-0.0215,-0.0216,8.0,6.5,0.0033,-0.1269,-0.1322,-0.0218,-0.0214
7.9803,6.4795,7.9797,7.9801,-0.02,-0.0201,8.0,6.5,0.0028,-0.118,-0.123,-0.0203,-0.0199
7.9817,6.4809,7.9812,7.9815,-0.0186,-0.0187,8.0,6.5,0.0024,-0.1097,-0.1144,-0.0188,-0.0185
7.983,6.4823,7.9825,7.9828,-0.0173,-0.0174,8.0,6.5,0.0021,-0.102,-0.1064,-0.0175,-0.0172
7.9842,6.4835,7.9837,7.984,-0.0161,-0.0162,8.0,6.5,0.0018,-0.0948,-0.099,-0.0163,-0.016
7.9853,6.4847,7.9848,7.9851,-0.015,-0.0151,8.0,6.5,0.0016,-0.0882,-0.0921,-0.0152,-0.0149
7.9863,6.4857,7.9859,7.9862,-0.0139,-0.014,8.0,6.5,0.0014,-0.082,-0.0857,-0.0141,-0.0138
7.9873,6.4867,7.9869,7.9871,-0.0129,-0.013,8.0,6.5,0.0012,-0.0762,-0.0797,-0.0131,-0.0129
7.9882,6.4876,7.9878,7.988,-0.012,-0.0121,8.0,6.5,0.001,-0.0709,-0.0741,-0.0122,-0.012
7.989,6.4885,7.9887,7.9889,-0.0112,-0.0113,8.0,6.5,0.0009,-0.0659,-0.0689,-0.0113,-0.0111
7.9898,6.4893,7.9894,7.9897,-0.0104,-0.0105,8.0,6.5,0.0008,-0.0613,-0.0641,-0.0106,-0.0103
7.9905,6.4901,7.9902,7.9904,-0.0097,-0.0098,8.0,6.5,0.0007,-0.057,-0.0596,-0.0098,-0.0096
7.9912,6.4908,7.9909,7.9911,-0.009,-0.0091,8.0,6.5,0.0006,-0.053,-0.0555,-0.0091,-0.0089
7.9918,6.4914,7.9915,7.9917,-0.0084,-0.0084,8.0,6.5,0.0005,-0.0493,-0.0516,-0.0085,-0.0083
7.9924,6.492,7.9921,7.9923,-0.0078,-0.0079,8.0,6.5,0.0004,-0.0458,-0.048,-0.0079,-0.0077
7.9929,6.4926,7.9927,7.9928,-0.0072,-0.0073,8.0,6.5,0.0004,-0.0426,-0.0447,-0.0073,-0.0072
7.9934,6.4931,7.9932,7.9933,-0.0067,-0.0068,8.0,6.5,0.0003,-0.0396,-0.0415,-0.0068,-0.0067
7.9939,6.4936,7.9936,7.9938,-0.0063,-0.0063,8.0,6.5,0.0003,-0.0368,-0.0386,-0.0064,-0.0062
7.9943,6.494,7.9941,7.9942,-0.0058,-0.0059,8.0,6.5,0.0002,-0.0342,-0.0359,-0.0059,-0.0058
7.9947,6.4944,7.9945,7.9946,-0.0054,-0.0055,8.0,6.5,0.0002,-0.0318,-0.0334,-0.0055,-0.0054
7.9951,6.4948,7.9949,7.995,-0.005,-0.0051,8.0,6.5,0.0002,-0.0296,-0.0311,-0.0051,-0.005
7.9954,6.4952,7.9952,7.9954,-0.0047,-0.0047,8.0,6.5,0.0002,-0.0275,-0.0289,-0.0048,-0.0046
7.9957,6.4955,7.9956,7.9957,-0.0044,-0.0044,8.0,6.5,0.0001,-0.0256,-0.0269,-0.0044,-0.0043
7.996,6.4958,7.9959,7.996,-0.004,-0.0041,8.0,6.5,0.0001,-0.0238,-0.025,-0.0041,-0.004
7.9963,6.4961,7.9962,7.9963,-0.0038,-0.0038,8.0,6.5,0.0001,-0.0221,-0.0233,-0.0038,-0.0037
7.9966,6.4964,7.9964,7.9965,-0.0035,-0.0035,8.0,6.5,0.0001,-0.0206,-0.0217,-0.0036,-0.0035
7.9968,6.4966,7.9967,7.9968,-0.0033,-0.0033,8.0,6.5,0.0001,-0.0191,-0.0201,-0.0033,-0.0032
7.997,6.4969,7.9969,7.997,-0.003,-0.0031,8.0,6.5,0.0001,-0.0178,-0.0187,-0.0031,-0.003
7.9972,6.4971,7.9971,7.9972,-0.0028,-0.0028,8.0,6.5,0.0001,-0.0165,-0.0174,-0.0029,-0.0028
7.9974,6.4973,7.9973,7.9974,-0.0026,-0.0026,8.0,6.5,0.0,-0.0154,-0.0162,-0.0027,-0.0026
7.9976,6.4975,7.9975,7.9976,-0.0024,-0.0025,8.0,6.5,0.0,-0.0143,-0.0151,-0.0025,-0.0024
7.9978,6.4977,7.9977,7.9978,-0.0023,-0.0023,8.0,6.5,0.0,-0.0133,-0.014,-0.0023,-0.0022
7.9979,6.4978,7.9979,7.9979,-0.0021,-0.0021,8.0,6.5,0.0,-0.0124,-0.0131,-0.0021,-0.0021
