5.9982,6.547,7.2882,7.3092,-0.6905,-0.7187,6.701,7.25,3.4565,-4.2167,-4.2183,-0.7118,-0.6908
6.0472,6.5963,7.3384,7.3572,-0.6418,-0.6689,6.701,7.25,2.9894,-3.9223,-3.922,-0.6616,-0.6428
6.0929,6.6422,7.3849,7.4018,-0.5966,-0.6224,6.701,7.25,2.5855,-3.6485,-3.6466,-0.6151,-0.5982
6.1353,6.6849,7.4282,7.4434,-0.5546,-0.5792,6.701,7.25,2.2361,-3.3938,-3.3904,-0.5718,-0.5566
6.1748,6.7246,7.4684,7.4821,-0.5156,-0.5389,6.701,7.25,1.9339,-3.1569,-3.1523,-0.5316,-0.5179
6.2115,6.7615,7.5058,7.5181,-0.4794,-0.5014,6.701,7.25,1.6726,-2.9365,-2.9308,-0.4942,-0.4819
6.2457,6.7959,7.5406,7.5516,-0.4457,-0.4664,6.701,7.25,1.4466,-2.7316,-2.7249,-0.4594,-0.4484
6.2775,6.8278,7.5729,7.5828,-0.4144,-0.4339,6.701,7.25,1.2511,-2.5409,-2.5334,-0.4271,-0.4172
6.307,6.8574,7.6029,7.6118,-0.3854,-0.4036,6.701,7.25,1.082,-2.3636,-2.3554,-0.3971,-0.3882
6.3345,6.885,7.6309,7.6388,-0.3583,-0.3754,6.701,7.25,0.9358,-2.1987,-2.1898,-0.3691,-0.3612
6.3601,6.9107,7.6568,7.6639,-0.3332,-0.3491,6.701,7.25,0.8093,-2.0452,-2.0359,-0.3432,-0.3361
6.3839,6.9345,7.681,7.6873,-0.3099,-0.3247,6.701,7.25,0.7,-1.9025,-1.8928,-0.319,-0.3127
6.406,6.9567,7.7034,7.7091,-0.2882,-0.302,6.701,7.25,0.6054,-1.7698,-1.7598,-0.2966,-0.2909
6.4266,6.9773,7.7243,7.7293,-0.268,-0.2809,6.701,7.25,0.5236,-1.6463,-1.6361,-0.2757,-0.2707
6.4457,6.9965,7.7436,7.7481,-0.2493,-0.2612,6.701,7.25,0.4528,-1.5314,-1.521,-0.2564,-0.2519
6.4635,7.0143,7.7617,7.7657,-0.2318,-0.2429,6.701,7.25,0.3916,-1.4246,-1.4141,-0.2383,-0.2343
6.4801,7.0309,7.7784,7.782,-0.2156,-0.2259,6.701,7.25,0.3387,-1.3252,-1.3147,-0.2216,-0.218
6.4955,7.0463,7.794,7.7971,-0.2006,-0.21,6.701,7.25,0.2929,-1.2328,-1.2223,-0.206,-0.2029
6.5098,7.0606,7.8085,7.8113,-0.1865,-0.1953,6.701,7.25,0.2533,-1.1468,-1.1363,-0.1915,-0.1887
6.5232,7.0739,7.822,7.8244,-0.1735,-0.1816,6.701,7.25,0.2191,-1.0668,-1.0564,-0.178,-0.1756
6.5356,7.0863,7.8345,7.8366,-0.1614,-0.1688,6.701,7.25,0.1895,-0.9924,-0.9821,-0.1655,-0.1634
6.5471,7.0978,7.8461,7.848,-0.1501,-0.157,6.701,7.25,0.1639,-0.9231,-0.9131,-0.1539,-0.152
6.5578,7.1085,7.8569,7.8585,-0.1396,-0.146,6.701,7.25,0.1417,-0.8587,-0.8489,-0.1431,-0.1415
6.5678,7.1185,7.867,7.8684,-0.1299,-0.1357,6.701,7.25,0.1226,-0.7988,-0.7892,-0.133,-0.1316
6.5771,7.1277,7.8764,7.8775,-0.1208,-0.1262,6.701,7.25,0.106,-0.7431,-0.7337,-0.1236,-0.1225
6.5857,7.1363,7.8851,7.8861,-0.1124,-0.1173,6.701,7.25,0.0917,-0.6913,-0.6821,-0.1149,-0.1139
6.5938,7.1443,7.8931,7.894,-0.1046,-0.1091,6.701,7.25,0.0793,-0.6431,-0.6341,-0.1069,-0.106
6.6013,7.1517,7.9007,7.9014,-0.0973,-0.1014,6.701,7.25,0.0686,-0.5982,-0.5895,-0.0993,-0.0986
6.6082,7.1587,7.9076,7.9082,-0.0905,-0.0943,6.701,7.25,0.0593,-0.5565,-0.5481,-0.0924,-0.0918
6.6147,7.1651,7.9141,7.9146,-0.0842,-0.0876,6.701,7.25,0.0513,-0.5177,-0.5096,-0.0859,-0.0854
6.6207,7.171,7.9202,7.9205,-0.0783,-0.0815,6.701,7.25,0.0444,-0.4815,-0.4737,-0.0798,-0.0795
6.6263,7.1766,7.9258,7.9261,-0.0728,-0.0757,6.701,7.25,0.0384,-0.448,-0.4404,-0.0742,-0.0739
6.6315,7.1818,7.931,7.9312,-0.0678,-0.0704,6.701,7.25,0.0332,-0.4167,-0.4094,-0.069,-0.0688
6.6364,7.1866,7.9359,7.936,-0.063,-0.0654,6.701,7.25,0.0287,-0.3876,-0.3807,-0.0641,-0.064
6.6409,7.191,7.9404,7.9404,-0.0587,-0.0608,6.701,7.25,0.0248,-0.3606,-0.3539,-0.0596,-0.0596
6.6451,7.1952,7.9446,7.9446,-0.0546,-0.0565,6.701,7.25,0.0215,-0.3354,-0.329,-0.0554,-0.0554
6.649,7.199,7.9485,7.9484,-0.0508,-0.0526,6.701,7.25,0.0186,-0.312,-0.3059,-0.0515,-0.0516
6.6526,7.2026,7.9521,7.952,-0.0472,-0.0489,6.701,7.25,0.0161,-0.2903,-0.2844,-0.0479,-0.048
6.656,7.2059,7.9555,7.9554,-0.0439,-0.0454,6.701,7.25,0.0139,-0.27,-0.2644,-0.0445,-0.0446
6.6591,7.209,7.9586,7.9585,-0.0409,-0.0422,6.701,7.25,0.012,-0.2512,-0.2458,-0.0414,-0.0415
6.662,7.2119,7.9615,7.9614,-0.038,-0.0392,6.701,7.25,0.0104,-0.2337,-0.2285,-0.0385,-0.0386
6.6647,7.2146,7.9642,7.964,-0.0354,-0.0365,6.701,7.25,0.009,-0.2174,-0.2124,-0.0358,-0.036
6.6673,7.2171,7.9667,7.9665,-0.0329,-0.0339,6.701,7.25,0.0078,-0.2022,-0.1975,-0.0333,-0.0335
6.6696,7.2194,7.9691,7.9689,-0.0306,-0.0315,6.701,7.25,0.0067,-0.1881,-0.1836,-0.0309,-0.0311
6.6718,7.2215,7.9713,7.971,-0.0285,-0.0293,6.701,7.25,0.0058,-0.175,-0.1707,-0.0287,-0.029
6.6738,7.2235,7.9733,7.973,-0.0265,-0.0272,6.701,7.25,0.005,-0.1628,-0.1587,-0.0267,-0.027
6.6757,7.2254,7.9752,7.9749,-0.0247,-0.0253,6.701,7.25,0.0043,-0.1514,-0.1476,-0.0248,-0.0251
6.6775,7.2271,7.9769,7.9767,-0.023,-0.0235,6.701,7.25,0.0038,-0.1408,-0.1372,-0.0231,-0.0233
6.6791,7.2287,7.9785,7.9783,-0.0214,-0.0219,6.701,7.25,0.0033,-0.131,-0.1275,-0.0215,-0.0217
6.6807,7.2302,7.98,7.9798,-0.0199,-0.0203,6.701,7.25,0.0028,-0.1219,-0.1186,-0.02,-0.0202
6.6821,7.2316,7.9814,7.9812,-0.0185,-0.0189,6.701,7.25,0.0024,-0.1134,-0.1102,-0.0186,-0.0188
6.6834,7.2329,7.9828,7.9825,-0.0172,-0.0176,6.701,7.25,0.0021,-0.1055,-0.1025,-0.0172,-0.0175
6.6846,7.2341,7.984,7.9837,-0.016,-0.0163,6.701,7.25,0.0018,-0.0981,-0.0953,-0.016,-0.0163
6.6858,7.2352,7.9851,7.9849,-0.0149,-0.0152,6.701,7.25,0.0016,-0.0912,-0.0886,-0.0149,-0.0151
6.6868,7.2363,7.9861,7.9859,-0.0139,-0.0141,6.701,7.25,0.0014,-0.0849,-0.0824,-0.0139,-0.0141
6.6878,7.2372,7.9871,7.9869,-0.0129,-0.0131,6.701,7.25,0.0012,-0.079,-0.0766,-0.0129,-0.0131
6.6887,7.2381,7.988,7.9878,-0.012,-0.0122,6.701,7.25,0.001,-0.0734,-0.0712,-0.012,-0.0122
6.6896,7.239,7.9889,7.9886,-0.0112,-0.0113,6.701,7.25,0.0009,-0.0683,-0.0662,-0.0111,-0.0114
6.6904,7.2397,7.9897,7.9894,-0.0104,-0.0105,6.701,7.25,0.0008,-0.0635,-0.0615,-0.0103,-0.0106
6.6911,7.2405,7.9904,7.9902,-0.0097,-0.0098,6.701,7.25,0.0007,-0.0591,-0.0572,-0.0096,-0.0098
6.6918,7.2411,7.9911,7.9909,-0.009,-0.0091,6.701,7.25,0.0006,-0.055,-0.0532,-0.0089,-0.0091
6.6924,7.2418,7.9917,7.9915,-0.0084,-0.0084,6.701,7.25,0.0005,-0.0511,-0.0495,-0.0083,-0.0085
6.693,7.2423,7.9923,7.9921,-0.0078,-0.0078,6.701,7.25,0.0004,-0.0476,-0.046,-0.0077,-0.0079
6.6936,7.2429,7.9928,7.9926,-0.0072,-0.0073,6.701,7.25,0.0004,-0.0443,-0.0428,-0.0072,-0.0074
6.6941,7.2434,7.9933,7.9931,-0.0067,-0.0068,6.701,7.25,0.0003,-0.0412,-0.0398,-0.0067,-0.0069
6.6946,7.2438,7.9938,7.9936,-0.0063,-0.0063,6.701,7.25,0.0003,-0.0383,-0.037,-0.0062,-0.0064
6.695,7.2443,7.9942,7.9941,-0.0058,-0.0059,6.701,7.25,0.0002,-0.0356,-0.0344,-0.0058,-0.0059
6.6954,7.2447,7.9946,7.9945,-0.0054,-0.0054,6.701,7.25,0.0002,-0.0331,-0.032,-0.0054,-0.0055
6.6958,7.245,7.995,7.9949,-0.0051,-0.0051,6.701,7.25,0.0002,-0.0308,-0.0297,-0.005,-0.0051
6.6962,7.2454,7.9954,7.9952,-0.0047,-0.0047,6.701,7.25,0.0002,-0.0287,-0.0276,-0.0046,-0.0048
6.6965,7.2457,7.9957,7.9955,-0.0044,-0.0044,6.701,7.25,0.0001,-0.0267,-0.0257,-0.0043,-0.0045
6.6968,7.246,7.996,7.9959,-0.0041,-0.0041,6.701,7.25,0.0001,-0.0248,-0.0239,-0.004,-0.0041
6.6971,7.2463,7.9963,7.9961,-0.0038,-0.0038,6.701,7.25,0.0001,-0.0231,-0.0222,-0.0037,-0.0039
6.6974,7.2466,7.9965,7.9964,-0.0035,-0.0035,6.701,7.25,0.0001,-0.0215,-0.0207,-0.0035,-0.0036
6.6976,7.2468,7.9968,7.9967,-0.0033,-0.0033,6.701,7.25,0.0001,-0.02,-0.0192,-0.0032,-0.0033
6.6979,7.247,7.997,7.9969,-0.0031,-0.003,6.701,7.25,0.0001,-0.0186,-0.0179,-0.003,-0.0031
6.6981,7.2472,7.9972,7.9971,-0.0028,-0.0028,6.701,7.25,0.0001,-0.0173,-0.0166,-0.0028,-0.0029
6.6983,7.2474,7.9974,7.9973,-0.0026,-0.0026,6.701,7.25,0.0,-0.0161,-0.0154,-0.0026,-0.0027
6.6985,7.2476,7.9976,7.9975,-0.0025,-0.0024,6.701,7.25,0.0,-0.0149,-0.0144,-0.0024,-0.0025
6.6986,7.2478,7.9978,7.9977,-0.0023,-0.0023,6.701,7.25,0.0,-0.0139,-0.0133,-0.0022,-0.0023
6.6988,7.2479,7.9979,7.9978,-0.0021,-0.0021,6.701,7.25,0.0,-0.0129,-0.0124,-0.0021,-0.0022
