5.6841,7.1901,7.1648,7.2103,-0.752,-0.873,6.5,8.0,4.6253,-4.8955,-4.8591,-0.8352,-0.7897
5.7406,7.2475,7.2257,7.2632,-0.7029,-0.8083,6.5,8.0,4.0004,-4.5567,-4.5152,-0.7743,-0.7368
5.7932,7.3007,7.2819,7.3127,-0.657,-0.7485,6.5,8.0,3.46,-4.2411,-4.1958,-0.7181,-0.6873
5.8421,7.3501,7.3339,7.3591,-0.6139,-0.6931,6.5,8.0,2.9925,-3.9472,-3.8991,-0.6661,-0.6409
5.8877,7.3961,7.3819,7.4026,-0.5736,-0.642,6.5,8.0,2.5882,-3.6735,-3.6236,-0.6181,-0.5974
5.9302,7.4387,7.4264,7.4432,-0.5358,-0.5947,6.5,8.0,2.2386,-3.4187,-3.3677,-0.5736,-0.5568
5.9698,7.4783,7.4676,7.4812,-0.5004,-0.551,6.5,8.0,1.9362,-3.1814,-3.1299,-0.5324,-0.5188
6.0066,7.5152,7.5057,7.5166,-0.4672,-0.5106,6.5,8.0,1.6746,-2.9605,-2.9091,-0.4943,-0.4834
6.0409,7.5494,7.541,7.5497,-0.4361,-0.4732,6.5,8.0,1.4484,-2.7549,-2.7039,-0.459,-0.4503
6.0728,7.5811,7.5738,7.5806,-0.407,-0.4387,6.5,8.0,1.2527,-2.5634,-2.5133,-0.4262,-0.4194
6.1025,7.6106,7.6041,7.6095,-0.3797,-0.4068,6.5,8.0,1.0835,-2.3852,-2.3361,-0.3959,-0.3905
6.1301,7.6381,7.6323,7.6364,-0.3542,-0.3772,6.5,8.0,0.9371,-2.2193,-2.1716,-0.3677,-0.3636
6.1559,7.6636,7.6584,7.6614,-0.3303,-0.3499,6.5,8.0,0.8105,-2.0649,-2.0186,-0.3416,-0.3386
6.1798,7.6872,7.6826,7.6848,-0.308,-0.3246,6.5,8.0,0.7011,-1.9212,-1.8765,-0.3174,-0.3152
6.2021,7.7093,7.7051,7.7066,-0.2871,-0.3012,6.5,8.0,0.6064,-1.7874,-1.7445,-0.2949,-0.2934
6.2228,7.7297,7.726,7.7269,-0.2676,-0.2795,6.5,8.0,0.5244,-1.6629,-1.6217,-0.274,-0.2731
6.2421,7.7487,7.7454,7.7458,-0.2494,-0.2594,6.5,8.0,0.4536,-1.5471,-1.5077,-0.2546,-0.2542
6.2601,7.7664,7.7634,7.7634,-0.2324,-0.2408,6.5,8.0,0.3923,-1.4393,-1.4016,-0.2366,-0.2366
6.2768,7.7828,7.7801,7.7798,-0.2165,-0.2236,6.5,8.0,0.3393,-1.339,-1.3031,-0.2199,-0.2202
6.2924,7.7981,7.7956,7.7951,-0.2017,-0.2076,6.5,8.0,0.2935,-1.2457,-1.2115,-0.2044,-0.2049
6.3069,7.8123,7.81,7.8094,-0.1878,-0.1928,6.5,8.0,0.2538,-1.1588,-1.1263,-0.19,-0.1906
6.3203,7.8255,7.8234,7.8226,-0.1749,-0.1791,6.5,8.0,0.2196,-1.078,-1.0472,-0.1766,-0.1774
6.3329,7.8377,7.8359,7.8349,-0.1629,-0.1663,6.5,8.0,0.1899,-1.0029,-0.9736,-0.1641,-0.1651
6.3445,7.8491,7.8474,7.8464,-0.1517,-0.1545,6.5,8.0,0.1642,-0.9329,-0.9052,-0.1526,-0.1536
6.3554,7.8597,7.8582,7.8571,-0.1412,-0.1435,6.5,8.0,0.1421,-0.8679,-0.8416,-0.1418,-0.1429
6.3654,7.8696,7.8682,7.8671,-0.1314,-0.1334,6.5,8.0,0.1229,-0.8073,-0.7825,-0.1318,-0.1329
6.3748,7.8787,7.8774,7.8763,-0.1224,-0.1239,6.5,8.0,0.1063,-0.751,-0.7276,-0.1226,-0.1237
6.3836,7.8873,7.886,7.8849,-0.1139,-0.1151,6.5,8.0,0.0919,-0.6986,-0.6765,-0.114,-0.1151
6.3917,7.8952,7.8941,7.893,-0.106,-0.107,6.5,8.0,0.0795,-0.6498,-0.629,-0.1059,-0.107
6.3993,7.9025,7.9015,7.9004,-0.0986,-0.0994,6.5,8.0,0.0688,-0.6045,-0.5848,-0.0985,-0.0996
6.4063,7.9094,7.9084,7.9074,-0.0918,-0.0924,6.5,8.0,0.0595,-0.5623,-0.5438,-0.0916,-0.0926
6.4128,7.9157,7.9149,7.9138,-0.0854,-0.0859,6.5,8.0,0.0514,-0.5231,-0.5056,-0.0851,-0.0862
6.4189,7.9216,7.9208,7.9198,-0.0795,-0.0798,6.5,8.0,0.0445,-0.4865,-0.4701,-0.0792,-0.0802
6.4246,7.9271,7.9264,7.9254,-0.074,-0.0742,6.5,8.0,0.0385,-0.4526,-0.4371,-0.0736,-0.0746
6.4298,7.9323,7.9316,7.9306,-0.0688,-0.069,6.5,8.0,0.0333,-0.421,-0.4064,-0.0684,-0.0694
6.4347,7.937,7.9364,7.9355,-0.064,-0.0641,6.5,8.0,0.0288,-0.3916,-0.3779,-0.0636,-0.0645
6.4393,7.9414,7.9408,7.94,-0.0596,-0.0596,6.5,8.0,0.0249,-0.3643,-0.3514,-0.0592,-0.06
6.4435,7.9455,7.945,7.9442,-0.0554,-0.0554,6.5,8.0,0.0215,-0.3388,-0.3267,-0.055,-0.0558
6.4475,7.9494,7.9488,7.9481,-0.0516,-0.0515,6.5,8.0,0.0186,-0.3152,-0.3038,-0.0512,-0.0519
6.4511,7.9529,7.9524,7.9517,-0.048,-0.0479,6.5,8.0,0.0161,-0.2932,-0.2825,-0.0476,-0.0483
6.4545,7.9562,7.9558,7.9551,-0.0446,-0.0445,6.5,8.0,0.0139,-0.2727,-0.2627,-0.0442,-0.0449
6.4577,7.9593,7.9589,7.9582,-0.0415,-0.0414,6.5,8.0,0.0121,-0.2537,-0.2442,-0.0411,-0.0418
6.4607,7.9622,7.9618,7.9611,-0.0386,-0.0385,6.5,8.0,0.0104,-0.236,-0.2271,-0.0382,-0.0389
6.4634,7.9648,7.9644,7.9638,-0.0359,-0.0358,6.5,8.0,0.009,-0.2195,-0.2111,-0.0356,-0.0362
6.466,7.9673,7.9669,7.9664,-0.0334,-0.0333,6.5,8.0,0.0078,-0.2042,-0.1963,-0.0331,-0.0336
6.4684,7.9696,7.9693,7.9687,-0.0311,-0.0309,6.5,8.0,0.0067,-0.1899,-0.1826,-0.0307,-0.0313
6.4706,7.9717,7.9714,7.9709,-0.0289,-0.0288,6.5,8.0,0.0058,-0.1766,-0.1697,-0.0286,-0.0291
6.4726,7.9737,7.9734,7.9729,-0.0269,-0.0268,6.5,8.0,0.005,-0.1643,-0.1578,-0.0266,-0.0271
6.4745,7.9755,7.9753,7.9748,-0.025,-0.0249,6.5,8.0,0.0044,-0.1528,-0.1468,-0.0247,-0.0252
6.4763,7.9773,7.977,7.9766,-0.0233,-0.0231,6.5,8.0,0.0038,-0.1422,-0.1365,-0.023,-0.0234
6.478,7.9789,7.9786,7.9782,-0.0216,-0.0215,6.5,8.0,0.0033,-0.1322,-0.1269,-0.0214,-0.0218
6.4795,7.9803,7.9801,7.9797,-0.0201,-0.02,6.5,8.0,0.0028,-0.123,-0.118,-0.0199,-0.0203
6.4809,7.9817,7.9815,7.9812,-0.0187,-0.0186,6.5,8.0,0.0024,-0.1144,-0.1097,-0.0185,-0.0188
6.4823,7.983,7.9828,7.9825,-0.0174,-0.0173,6.5,8.0,0.0021,-0.1064,-0.102,-0.0172,-0.0175
6.4835,7.9842,7.984,7.9837,-0.0162,-0.0161,6.5,8.0,0.0018,-0.099,-0.0948,-0.016,-0.0163
6.4847,7.9853,7.9851,7.9848,-0.0151,-0.015,6.5,8.0,0.0016,-0.0921,-0.0882,-0.0149,-0.0152
6.4857,7.9863,7.9862,7.9859,-0.014,-0.0139,6.5,8.0,0.0014,-0.0857,-0.082,-0.0138,-0.0141
6.4867,7.9873,7.9871,7.9869,-0.013,-0.0129,6.5,8.0,0.0012,-0.0797,-0.0762,-0.0129,-0.0131
6.4876,7.9882,7.988,7.9878,-0.0121,-0.012,6.5,8.0,0.001,-0.0741,-0.0709,-0.012,-0.0122
6.4885,7.989,7.9889,7.9887,-0.0113,-0.0112,6.5,8.0,0.0009,-0.0689,-0.0659,-0.0111,-0.0113
6.4893,7.9898,7.9897,7.9894,-0.0105,-0.0104,6.5,8.0,0.0008,-0.0641,-0.0613,-0.0103,-0.0106
6.4901,7.9905,7.9904,7.9902,-0.0098,-0.0097,6.5,8.0,0.0007,-0.0596,-0.057,-0.0096,-0.0098
6.4908,7.9912,7.9911,7.9909,-0.0091,-0.009,6.5,8.0,0.0006,-0.0555,-0.053,-0.0089,-0.0091
6.4914,7.9918,7.9917,7.9915,-0.0084,-0.0084,6.5,8.0,0.0005,-0.0516,-0.0493,-0.0083,-0.0085
6.492,7.9924,7.9923,7.9921,-0.0079,-0.0078,6.5,8.0,0.0004,-0.048,-0.0458,-0.0077,-0.0079
6.4926,7.9929,7.9928,7.9927,-0.0073,-0.0072,6.5,8.0,0.0004,-0.0447,-0.0426,-0.0072,-0.0073
6.4931,7.9934,7.9933,7.9932,-0.0068,-0.0067,6.5,8.0,0.0003,-0.0415,-0.0396,-0.0067,-0.0068
6.4936,7.9939,7.9938,7.9936,-0.0063,-0.0063,6.5,8.0,0.0003,-0.0386,-0.0368,-0.0062,-0.0064
6.494,7.9943,7.9942,7.9941,-0.0059,-0.0058,6.5,8.0,0.0002,-0.0359,-0.0342,-0.0058,-0.0059
6.4944,7.9947,7.9946,7.9945,-0.0055,-0.0054,6.5,8.0,0.0002,-0.0334,-0.0318,-0.0054,-0.0055
6.4948,7.9951,7.995,7.9949,-0.0051,-0.005,6.5,8.0,0.0002,-0.0311,-0.0296,-0.005,-0.0051
6.4952,7.9954,7.9954,7.9952,-0.0047,-0.0047,6.5,8.0,0.0002,-0.0289,-0.0275,-0.0046,-0.0048
6.4955,7.9957,7.9957,7.9956,-0.0044,-0.0044,6.5,8.0,0.0001,-0.0269,-0.0256,-0.0043,-0.0044
6.4958,7.996,7.996,7.9959,-0.0041,-0.004,6.5,8.0,0.0001,-0.025,-0.0238,-0.004,-0.0041
6.4961,7.9963,7.9963,7.9962,-0.0038,-0.0038,6.5,8.0,0.0001,-0.0233,-0.0221,-0.0037,-0.0038
6.4964,7.9966,7.9965,7.9964,-0.0035,-0.0035,6.5,8.0,0.0001,-0.0217,-0.0206,-0.0035,-0.0036
6.4966,7.9968,7.9968,7.9967,-0.0033,-0.0033,6.5,8.0,0.0001,-0.0201,-0.0191,-0.0032,-0.0033
6.4969,7.997,7.997,7.9969,-0.0031,-0.003,6.5,8.0,0.0001,-0.0187,-0.0178,-0.003,-0.0031
6.4971,7.9972,7.9972,7.9971,-0.0028,-0.0028,6.5,8.0,0.0001,-0.0174,-0.0165,-0.0028,-0.0029
6.4973,7.9974,7.9974,7.9973,-0.0026,-0.0026,6.5,8.0,0.0,-0.0162,-0.0154,-0.0026,-0.0027
6.4975,7.9976,7.9976,7.9975,-0.0025,-0.0024,6.5,8.0,0.0,-0.0151,-0.0143,-0.0024,-0.0025
6.4977,7.9978,7.9978,7.9977,-0.0023,-0.0023,6.5,8.0,0.0,-0.014,-0.0133,-0.0022,-0.0023
6.4978,7.9979,7.9979,7.9979,-0.0021,-0.0021,6.5,8.0,0.0,-0.0131,-0.0124,-0.0021,-0.0021
