7.8089,6.3106,7.8085,7.8113,-0.1865,-0.1953,8.0,6.5,0.2534,-1.1466,-1.1366,-0.1915,-0.1887
7.8222,6.3239,7.822,7.8244,-0.1735,-0.1816,8.0,6.5,0.2191,-1.0666,-1.0567,-0.178,-0.1756
7.8346,6.3363,7.8345,7.8366,-0.1614,-0.1688,8.0,6.5,0.1895,-0.9922,-0.9824,-0.1655,-0.1634
7.8462,6.3478,7.8461,7.848,-0.1501,-0.157,8.0,6.5,0.1639,-0.923,-0.9133,-0.1539,-0.152
7.8569,6.3585,7.8569,7.8585,-0.1396,-0.1459,8.0,6.5,0.1417,-0.8586,-0.8491,-0.1431,-0.1415
7.8669,6.3684,7.867,7.8684,-0.1299,-0.1357,8.0,6.5,0.1226,-0.7987,-0.7894,-0.133,-0.1316
7.8762,6.3777,7.8764,7.8775,-0.1208,-0.1262,8.0,6.5,0.106,-0.743,-0.7339,-0.1236,-0.1225
7.8848,6.3863,7.8851,7.8861,-0.1124,-0.1173,8.0,6.5,0.0917,-0.6911,-0.6823,-0.1149,-0.1139
7.8928,6.3943,7.8931,7.894,-0.1046,-0.109,8.0,6.5,0.0793,-0.6429,-0.6343,-0.1069,-0.106
7.9003,6.4017,7.9007,7.9014,-0.0973,-0.1014,8.0,6.5,0.0686,-0.5981,-0.5897,-0.0993,-0.0986
7.9073,6.4086,7.9076,7.9082,-0.0905,-0.0942,8.0,6.5,0.0593,-0.5564,-0.5482,-0.0924,-0.0918
7.9137,6.4151,7.9141,7.9146,-0.0842,-0.0876,8.0,6.5,0.0513,-0.5176,-0.5097,-0.0859,-0.0854
7.9198,6.421,7.9202,7.9205,-0.0783,-0.0815,8.0,6.5,0.0444,-0.4814,-0.4738,-0.0798,-0.0795
7.9254,6.4266,7.9258,7.9261,-0.0728,-0.0757,8.0,6.5,0.0384,-0.4479,-0.4405,-0.0742,-0.0739
7.9306,6.4317,7.931,7.9312,-0.0678,-0.0704,8.0,6.5,0.0332,-0.4166,-0.4096,-0.069,-0.0688
7.9354,6.4365,7.9359,7.936,-0.063,-0.0654,8.0,6.5,0.0287,-0.3876,-0.3808,-0.0641,-0.064
7.9399,6.441,7.9404,7.9404,-0.0587,-0.0608,8.0,6.5,0.0248,-0.3605,-0.354,-0.0596,-0.0596
7.9441,6.4452,7.9446,7.9446,-0.0546,-0.0565,8.0,6.5,0.0215,-0.3354,-0.3291,-0.0554,-0.0554
7.948,6.449,7.9485,7.9484,-0.0508,-0.0526,8.0,6.5,0.0186,-0.312,-0.306,-0.0515,-0.0516
7.9516,6.4526,7.9521,7.952,-0.0472,-0.0489,8.0,6.5,0.0161,-0.2902,-0.2844,-0.0479,-0.048
7.955,6.4559,7.9555,7.9554,-0.0439,-0.0454,8.0,6.5,0.0139,-0.27,-0.2644,-0.0445,-0.0446
7.9581,6.459,7.9586,7.9585,-0.0409,-0.0422,8.0,6.5,0.012,-0.2511,-0.2459,-0.0414,-0.0415
7.9611,6.4619,7.9615,7.9614,-0.038,-0.0392,8.0,6.5,0.0104,-0.2336,-0.2286,-0.0385,-0.0386
7.9638,6.4646,7.9642,7.964,-0.0354,-0.0365,8.0,6.5,0.009,-0.2173,-0.2125,-0.0358,-0.036
7.9663,6.4671,7.9667,7.9665,-0.0329,-0.0339,8.0,6.5,0.0078,-0.2021,-0.1976,-0.0333,-0.0335
7.9687,6.4694,7.9691,7.9689,-0.0306,-0.0315,8.0,6.5,0.0067,-0.188,-0.1837,-0.0309,-0.0311
7.9708,6.4715,7.9713,7.971,-0.0285,-0.0293,8.0,6.5,0.0058,-0.1749,-0.1708,-0.0287,-0.029
7.9729,6.4735,7.9733,7.973,-0.0265,-0.0272,8.0,6.5,0.005,-0.1627,-0.1588,-0.0267,-0.027
7.9748,6.4754,7.9752,7.9749,-0.0247,-0.0253,8.0,6.5,0.0043,-0.1514,-0.1476,-0.0248,-0.0251
7.9765,6.4771,7.9769,7.9767,-0.023,-0.0235,8.0,6.5,0.0038,-0.1408,-0.1372,-0.0231,-0.0233
7.9782,6.4787,7.9785,7.9783,-0.0214,-0.0219,8.0,6.5,0.0033,-0.131,-0.1276,-0.0215,-0.0217
7.9797,6.4802,7.98,7.9798,-0.0199,-0.0203,8.0,6.5,0.0028,-0.1218,-0.1186,-0.02,-0.0202
7.9811,6.4816,7.9814,7.9812,-0.0185,-0.0189,8.0,6.5,0.0024,-0.1133,-0.1103,-0.0186,-0.0188
7.9824,6.4829,7.9828,7.9825,-0.0172,-0.0176,8.0,6.5,0.0021,-0.1054,-0.1025,-0.0172,-0.0175
7.9837,6.4841,7.984,7.9837,-0.016,-0.0163,8.0,6.5,0.0018,-0.0981,-0.0953,-0.016,-0.0163
7.9848,6.4852,7.9851,7.9849,-0.0149,-0.0152,8.0,6.5,0.0016,-0.0912,-0.0886,-0.0149,-0.0151
7.9859,6.4863,7.9861,7.9859,-0.0139,-0.0141,8.0,6.5,0.0014,-0.0849,-0.0824,-0.0139,-0.0141
7.9868,6.4872,7.9871,7.9869,-0.0129,-0.0131,8.0,6.5,0.0012,-0.0789,-0.0766,-0.0129,-0.0131
7.9878,6.4881,7.988,7.9878,-0.012,-0.0122,8.0,6.5,0.001,-0.0734,-0.0712,-0.012,-0.0122
7.9886,6.489,7.9889,7.9886,-0.0112,-0.0113,8.0,6.5,0.0009,-0.0683,-0.0662,-0.0111,-0.0114
7.9894,6.4897,7.9897,7.9894,-0.0104,-0.0105,8.0,6.5,0.0008,-0.0635,-0.0616,-0.0103,-0.0106
7.9902,6.4905,7.9904,7.9902,-0.0097,-0.0098,8.0,6.5,0.0007,-0.0591,-0.0572,-0.0096,-0.0098
7.9908,6.4911,7.9911,7.9909,-0.009,-0.0091,8.0,6.5,0.0006,-0.055,-0.0532,-0.0089,-0.0091
7.9915,6.4918,7.9917,7.9915,-0.0084,-0.0084,8.0,6.5,0.0005,-0.0511,-0.0495,-0.0083,-0.0085
7.9921,6.4923,7.9923,7.9921,-0.0078,-0.0078,8.0,6.5,0.0004,-0.0476,-0.046,-0.0077,-0.0079
7.9926,6.4929,7.9928,7.9926,-0.0072,-0.0073,8.0,6.5,0.0004,-0.0442,-0.0428,-0.0072,-0.0074
7.9931,6.4934,7.9933,7.9931,-0.0067,-0.0068,8.0,6.5,0.0003,-0.0412,-0.0398,-0.0067,-0.0069
7.9936,6.4938,7.9938,7.9936,-0.0063,-0.0063,8.0,6.5,0.0003,-0.0383,-0.037,-0.0062,-0.0064
7.9941,6.4943,7.9942,7.9941,-0.0058,-0.0059,8.0,6.5,0.0002,-0.0356,-0.0344,-0.0058,-0.0059
7.9945,6.4947,7.9946,7.9945,-0.0054,-0.0054,8.0,6.5,0.0002,-0.0331,-0.032,-0.0054,-0.0055
7.9949,6.495,7.995,7.9949,-0.0051,-0.0051,8.0,6.5,0.0002,-0.0308,-0.0297,-0.005,-0.0051
7.9952,6.4954,7.9954,7.9952,-0.0047,-0.0047,8.0,6.5,0.0002,-0.0287,-0.0276,-0.0046,-0.0048
7.9956,6.4957,7.9957,7.9955,-0.0044,-0.0044,8.0,6.5,0.0001,-0.0267,-0.0257,-0.0043,-0.0045
7.9959,6.496,7.996,7.9959,-0.0041,-0.0041,8.0,6.5,0.0001,-0.0248,-0.0239,-0.004,-0.0041
7.9962,6.4963,7.9963,7.9961,-0.0038,-0.0038,8.0,6.5,0.0001,-0.0231,-0.0222,-0.0037,-0.0039
7.9964,6.4966,7.9965,7.9964,-0.0035,-0.0035,8.0,6.5,0.0001,-0.0214,-0.0207,-0.0035,-0.0036
7.9967,6.4968,7.9968,7.9967,-0.0033,-0.0033,8.0,6.5,0.0001,-0.0199,-0.0192,-0.0032,-0.0033
7.9969,6.497,7.997,7.9969,-0.0031,-0.003,8.0,6.5,0.0001,-0.0186,-0.0179,-0.003,-0.0031
7.9971,6.4972,7.9972,7.9971,-0.0028,-0.0028,8.0,6.5,0.0001,-0.0173,-0.0166,-0.0028,-0.0029
7.9973,6.4974,7.9974,7.9973,-0.0026,-0.0026,8.0,6.5,0.0,-0.0161,-0.0154,-0.0026,-0.0027
7.9975,6.4976,7.9976,7.9975,-0.0025,-0.0024,8.0,6.5,0.0,-0.0149,-0.0144,-0.0024,-0.0025
7.9977,6.4978,7.9978,7.9977,-0.0023,-0.0023,8.0,6.5,0.0,-0.0139,-0.0134,-0.0022,-0.0023
7.9978,6.4979,7.9979,7.9978,-0.0021,-0.0021,8.0,6.5,0.0,-0.0129,-0.0124,-0.0021,-0.0022
