17.3649,-0.6468,19.57,2.9971,-38.2611,-11.8461,60.0,11.5,2461.5615,-68.0979,-19.4481,-40.43,-12.0029
18.4285,-0.3338,20.4328,3.4968,-39.7119,-11.2701,60.0,11.5,2421.6055,202.336,1.6676,-39.5672,-11.5032
16.8023,-0.2378,18.8987,3.6071,-40.8173,-11.3396,60.0,11.5,2512.613,-69.1164,-18.7805,-41.1013,-11.3929
17.9016,0.0634,21.7537,4.0561,-36.4411,-10.8128,60.0,11.5,2323.6523,-14.2939,-14.5075,-38.2463,-10.9439
18.409,0.3166,22.2172,4.2622,-37.7647,-10.8555,60.0,11.5,2342.7979,235.0864,2.1615,-37.7828,-10.7378
16.4357,0.4036,20.6737,4.297,-38.6556,-10.8495,60.0,11.5,2447.3386,-69.7028,-17.7543,-39.3263,-10.703
17.5193,0.6896,23.7383,4.6487,-34.1491,-10.3971,60.0,11.5,2248.8176,-59.3974,-17.0284,-36.2617,-10.3513
18.4548,0.9639,24.6134,4.8445,-35.2885,-10.3678,60.0,11.5,2250.4773,289.6993,-45.9827,-35.3866,-10.1555
15.9107,1.5274,22.1887,5.3463,-37.3527,-9.8454,60.0,11.5,2396.1023,-70.5429,-15.9562,-37.8113,-9.6537
16.9896,1.7854,25.5944,5.3353,-31.8732,-10.0879,60.0,11.5,2193.9875,-68.8166,-15.5434,-34.4056,-9.6647
17.9965,2.0417,26.4888,5.5026,-33.436,-9.7489,60.0,11.5,2094.7883,-40.5242,-26.2354,-33.5112,-9.4974
18.7361,2.4015,27.2797,5.672,-32.2534,-9.7145,60.0,11.5,2048.8083,59.3007,-112.381,-32.7203,-9.328
18.4657,3.6225,27.1101,6.5939,-32.5357,-8.8897,60.0,11.5,2005.9277,-66.4549,-12.604,-32.8899,-8.4061
19.4556,3.8374,28.8476,5.9611,-30.182,-10.0511,60.0,11.5,1888.4911,-62.994,-17.3597,-31.1524,-9.0389
20.3873,4.1115,29.6678,6.0545,-30.2429,-9.2935,60.0,11.5,1799.0739,-63.3198,-13.4919,-30.3322,-8.9455
21.323,4.3394,30.5522,6.0313,-29.2434,-9.445,60.0,11.5,1711.556,-61.8833,-11.457,-29.4478,-8.9687
22.2342,4.5484,31.3526,6.0544,-28.5784,-9.3125,60.0,11.5,1630.0131,-60.4252,-11.1226,-28.6474,-8.9456
23.1243,4.7528,32.1279,6.081,-27.8332,-9.2712,60.0,11.5,1552.4777,-59.0012,-10.7956,-27.8721,-8.919
23.9926,4.9534,32.8747,6.1172,-27.1238,-9.2074,60.0,11.5,1478.8538,-57.6118,-10.4745,-27.1252,-8.8828
24.84,5.1502,33.5976,6.1541,-26.4277,-9.1567,60.0,11.5,1408.9076,-56.2561,-10.1596,-26.4024,-8.8459
25.6668,5.3434,34.2988,6.1916,-25.7484,-9.1061,60.0,11.5,1342.4067,-54.9331,-9.8506,-25.7012,-8.8084
26.4736,5.533,34.9786,6.2286,-25.0895,-9.0585,60.0,11.5,1279.2041,-53.6422,-9.5472,-25.0214,-8.7714
27.2609,5.719,35.6413,6.2699,-24.4402,-8.9994,60.0,11.5,1218.9935,-52.3825,-9.2496,-24.3587,-8.7301
28.0292,5.9015,36.2858,6.3169,-23.8078,-8.9284,60.0,11.5,1161.7112,-51.1452,-7.09,-23.7142,-8.6831
28.7787,6.0617,36.9149,6.3549,-23.1851,-8.858,60.0,11.5,1108.531,-49.9553,6.1212,-23.0851,-8.6451
29.5101,6.0891,37.5277,6.2873,-22.58,-8.8749,60.0,11.5,1059.2572,-48.7905,8.8694,-22.4723,-8.7127
30.2238,6.0891,38.1236,6.2952,-21.993,-8.7398,60.0,11.5,1011.5705,-47.6365,9.4841,-21.8764,-8.7048
30.9201,6.0817,38.706,6.3391,-21.4172,-8.6279,60.0,11.5,965.7657,-46.5351,8.1279,-21.294,-8.6608
31.5996,6.0867,39.2731,6.4247,-20.8584,-8.4874,60.0,11.5,921.909,-45.4197,9.0451,-20.7269,-8.5753
32.2624,6.0811,39.8239,6.5177,-20.3152,-8.3566,60.0,11.5,880.0368,-44.3854,8.4206,-20.1761,-8.4823
32.9094,6.0805,40.3609,6.6425,-19.7814,-8.1877,60.0,11.5,839.9121,-43.3409,7.7793,-19.6391,-8.3575
33.5406,6.0845,40.8852,6.7835,-19.2572,-8.0181,60.0,11.5,801.5773,-42.3187,8.7569,-19.1148,-8.2165
34.1564,6.0772,41.396,6.9234,-18.748,-7.849,60.0,11.5,764.9776,-41.3496,7.9869,-18.604,-8.0766
34.7574,6.0758,41.8901,7.0875,-18.2601,-7.6506,60.0,11.5,730.0243,-40.3794,7.6264,-18.1099,-7.9125
35.3438,6.076,42.3659,7.2548,-17.7924,-7.4692,60.0,11.5,696.8058,-39.4227,7.2468,-17.6341,-7.7452
35.9159,6.0782,42.8262,7.4227,-17.3375,-7.2936,60.0,11.5,665.2153,-38.5402,7.7713,-17.1738,-7.5773
36.4747,6.0735,43.2746,7.5778,-16.891,-7.1398,60.0,11.5,635.1321,-37.6519,7.4164,-16.7254,-7.4222
37.0201,6.0707,43.711,7.7351,-16.4555,-6.9813,60.0,11.5,606.4601,-36.7749,7.1781,-16.289,-7.2649
37.5524,6.0687,44.136,7.8872,-16.0301,-6.8361,60.0,11.5,579.1746,-35.9159,6.9621,-15.864,-7.1128
38.0719,6.0675,44.55,8.0355,-15.6152,-6.6941,60.0,11.5,553.2003,-35.0772,6.7978,-15.45,-6.9645
38.5788,6.0664,44.9531,8.1796,-15.2106,-6.5574,60.0,11.5,528.4737,-34.2601,6.654,-15.0469,-6.8204
39.0735,6.0655,45.3457,8.3197,-14.8162,-6.4245,60.0,11.5,504.8619,-33.9454,4.9865,-14.6543,-6.6803
39.5611,6.0799,45.733,8.4714,-14.427,-6.2799,60.0,11.5,481.7658,-33.9403,1.8931,-14.267,-6.5286
40.0448,6.1237,46.1148,8.6389,-14.0464,-6.1297,60.0,11.5,458.9808,-33.59,-1.5021,-13.8852,-6.3611
40.5212,6.2,46.4857,8.8158,-13.6784,-5.9792,60.0,11.5,436.7681,-32.4687,-4.9083,-13.5143,-6.1842
40.9826,6.3089,46.8405,8.9998,-13.3247,-5.8251,60.0,11.5,415.5437,-31.2171,-6.873,-13.1595,-6.0002
41.4281,6.4359,47.183,9.1757,-12.9786,-5.6815,60.0,11.5,395.5494,-29.7151,-8.1026,-12.817,-5.8243
41.855,6.5737,47.5117,9.3454,-12.6451,-5.5357,60.0,11.5,376.7735,-29.032,-7.882,-12.4883,-5.6546
42.2718,6.7079,47.8371,9.4992,-12.3124,-5.4022,60.0,11.5,358.9013,-28.3652,-7.6673,-12.1629,-5.5008
42.6785,6.8386,48.154,9.6473,-11.9931,-5.2639,60.0,11.5,341.8985,-27.7143,-7.4582,-11.846,-5.3527
43.0756,6.9658,48.4631,9.79,-11.6809,-5.1302,60.0,11.5,325.7171,-27.079,-7.2547,-11.5369,-5.21
43.4632,7.0897,48.7642,9.9282,-11.3773,-4.9991,60.0,11.5,310.3167,-26.4589,-7.0565,-11.2358,-5.0718
43.8416,7.2102,49.0575,10.0621,-11.0816,-4.8713,60.0,11.5,295.6581,-25.8535,-6.8636,-10.9425,-4.9379
44.2109,7.3276,49.3432,10.1922,-10.7936,-4.7467,60.0,11.5,281.7047,-25.2625,-6.6759,-10.6568,-4.8078
44.5715,7.4418,49.6215,10.3185,-10.513,-4.6253,60.0,11.5,268.4219,-24.6856,-6.4931,-10.3785,-4.6815
44.9235,7.553,49.8925,10.4412,-10.2398,-4.5068,60.0,11.5,255.7767,-24.1224,-6.3152,-10.1075,-4.5588
45.2671,7.6612,50.1565,10.5605,-9.9736,-4.3913,60.0,11.5,243.7378,-23.5727,-6.1421,-9.8435,-4.4395
45.6026,7.7666,50.4136,10.6765,-9.7143,-4.2787,60.0,11.5,232.2757,-23.0359,-5.9735,-9.5864,-4.3235
45.9301,7.8691,50.664,10.7894,-9.4617,-4.1688,60.0,11.5,221.3623,-22.5119,-5.8095,-9.336,-4.2106
46.2498,7.9689,50.9079,10.8992,-9.2157,-4.0617,60.0,11.5,210.9708,-22.0003,-5.6498,-9.0921,-4.1008
46.562,8.066,51.1455,11.0061,-8.9762,-3.9572,60.0,11.5,201.0759,-21.5009,-5.4944,-8.8545,-3.9939
46.8667,8.1605,51.3768,11.1101,-8.7428,-3.8552,60.0,11.5,191.6534,-21.0132,-5.3432,-8.6232,-3.8899
47.1643,8.2525,51.6022,11.2113,-8.5155,-3.7558,60.0,11.5,182.6805,-20.5371,-5.196,-8.3978,-3.7887
47.4548,8.342,51.8216,11.3099,-8.2941,-3.6589,60.0,11.5,174.1353,-20.0723,-5.0528,-8.1784,-3.6901
47.7385,8.4291,52.0353,11.4058,-8.0785,-3.5644,60.0,11.5,165.9972,-19.6184,-4.9134,-7.9647,-3.5942
48.0154,8.5139,52.2435,11.4993,-7.8685,-3.4722,60.0,11.5,158.2464,-19.1753,-4.7778,-7.7565,-3.5007
48.2859,8.5964,52.4462,11.5902,-7.6639,-3.3824,60.0,11.5,150.8642,-18.7426,-4.6458,-7.5538,-3.4098
48.5499,8.6767,52.6437,11.6788,-7.4647,-3.2949,60.0,11.5,143.8328,-18.3201,-4.5173,-7.3563,-3.3212
48.8078,8.7548,52.836,11.7651,-7.2706,-3.2096,60.0,11.5,137.1353,-17.9075,-4.3923,-7.164,-3.2349
49.0596,8.8308,53.0233,11.8491,-7.0816,-3.1264,60.0,11.5,130.7557,-17.5047,-4.2707,-6.9767,-3.1509
49.3054,8.9048,53.2057,11.9309,-6.8975,-3.0454,60.0,11.5,124.6784,-17.1113,-4.1524,-6.7943,-3.0691
49.5455,8.9768,53.3833,12.0105,-6.7182,-2.9664,60.0,11.5,118.8891,-16.7272,-4.0372,-6.6167,-2.9895
49.78,9.0468,53.5563,12.0881,-6.5436,-2.8894,60.0,11.5,113.3738,-16.352,-3.9251,-6.4437,-2.9119
50.0089,9.1149,53.7248,12.1637,-6.3735,-2.8145,60.0,11.5,108.1194,-15.9857,-3.8161,-6.2752,-2.8363
50.2325,9.1812,53.8889,12.2373,-6.2078,-2.7414,60.0,11.5,103.1133,-15.628,-3.71,-6.1111,-2.7627
50.4509,9.2458,54.0487,12.3089,-6.0464,-2.6702,60.0,11.5,98.3437,-15.2786,-3.6068,-5.9513,-2.6911
50.6641,9.3085,54.2043,12.3787,-5.8893,-2.6009,60.0,11.5,93.799,-14.9374,-3.5064,-5.7957,-2.6213
50.8724,9.3696,54.3559,12.4467,-5.7362,-2.5333,60.0,11.5,89.4687,-14.6042,-3.4086,-5.6441,-2.5533
51.0758,9.429,54.5036,12.513,-5.5871,-2.4675,60.0,11.5,85.3423,-14.2787,-3.3136,-5.4964,-2.487
51.2745,9.4868,54.6473,12.5775,-5.4418,-2.4034,60.0,11.5,81.4102,-13.9609,-3.2211,-5.3527,-2.4225
51.4685,9.5431,54.7873,12.6403,-5.3004,-2.341,60.0,11.5,77.6629,-13.6504,-3.1311,-5.2126,-2.3597
51.658,9.5978,54.9237,12.7015,-5.1626,-2.2802,60.0,11.5,74.0918,-13.3472,-3.0435,-5.0763,-2.2985
51.8431,9.651,55.0565,12.7611,-5.0284,-2.2209,60.0,11.5,70.6883,-13.051,-2.9583,-4.9435,-2.2389
52.0239,9.7028,55.1859,12.8191,-4.8977,-2.1632,60.0,11.5,67.4445,-12.7618,-2.8755,-4.8141,-2.1809
52.2005,9.7532,55.3118,12.8757,-4.7704,-2.1069,60.0,11.5,64.3527,-12.4792,-2.7949,-4.6882,-2.1243
52.373,9.8022,55.4345,12.9308,-4.6464,-2.0522,60.0,11.5,61.4057,-12.2032,-2.7164,-4.5655,-2.0692
52.5415,9.8499,55.554,12.9844,-4.5256,-1.9988,60.0,11.5,58.5966,-11.9336,-2.6401,-4.446,-2.0156
52.7061,9.8963,55.6704,13.0367,-4.408,-1.9469,60.0,11.5,55.9188,-11.6703,-2.5659,-4.3296,-1.9633
52.8669,9.9414,55.7837,13.0876,-4.2934,-1.8963,60.0,11.5,53.3661,-11.413,-2.4937,-4.2163,-1.9124
53.0239,9.9853,55.894,13.1371,-4.1818,-1.847,60.0,11.5,50.9325,-11.1617,-2.4235,-4.106,-1.8629
53.1773,10.028,56.0015,13.1854,-4.0731,-1.7989,60.0,11.5,48.6124,-10.9162,-2.3551,-3.9985,-1.8146
53.3272,10.0696,56.1062,13.2325,-3.9672,-1.7522,60.0,11.5,46.4003,-10.6764,-2.2887,-3.8938,-1.7675
53.4737,10.11,56.2081,13.2783,-3.8641,-1.7066,60.0,11.5,44.2912,-10.4421,-2.224,-3.7919,-1.7217
53.6167,10.1493,56.3074,13.3229,-3.7637,-1.6622,60.0,11.5,42.2802,-10.2132,-2.1611,-3.6926,-1.6771
53.7565,10.1875,56.4041,13.3664,-3.6658,-1.619,60.0,11.5,40.3626,-9.9896,-2.1,-3.5959,-1.6336
53.8931,10.2247,56.4983,13.4087,-3.5706,-1.5769,60.0,11.5,38.5339,-9.7711,-2.0405,-3.5017,-1.5913
54.0265,10.2609,56.59,13.45,-3.4777,-1.5359,60.0,11.5,36.7901,-9.5576,-1.9826,-3.41,-1.55
54.1568,10.2961,56.6793,13.4901,-3.3873,-1.496,60.0,11.5,35.127,-9.3491,-1.9263,-3.3207,-1.5099
54.2842,10.3303,56.7663,13.5293,-3.2993,-1.4571,60.0,11.5,33.5409,-9.1453,-1.8715,-3.2337,-1.4707
54.4086,10.3636,56.851,13.5674,-3.2135,-1.4192,60.0,11.5,32.0282,-8.9462,-1.8183,-3.149,-1.4326
54.5302,10.396,56.9335,13.6045,-3.13,-1.3823,60.0,11.5,30.5853,-8.7516,-1.7665,-3.0665,-1.3955
54.6491,10.4274,57.0138,13.6406,-3.0487,-1.3463,60.0,11.5,29.209,-8.5615,-1.7161,-2.9862,-1.3594
54.7652,10.4581,57.092,13.6759,-2.9694,-1.3113,60.0,11.5,27.8961,-8.3757,-1.6671,-2.908,-1.3241
54.8786,10.4879,57.1682,13.7102,-2.8922,-1.2772,60.0,11.5,26.6437,-8.1942,-1.6194,-2.8318,-1.2898
54.9895,10.5168,57.2424,13.7436,-2.8171,-1.244,60.0,11.5,25.4489,-8.0168,-1.5731,-2.7576,-1.2564
55.0978,10.545,57.3147,13.7761,-2.7438,-1.2117,60.0,11.5,24.3091,-7.8435,-1.528,-2.6853,-1.2239
55.2037,10.5724,57.3851,13.8078,-2.6725,-1.1801,60.0,11.5,23.2215,-7.6741,-1.4842,-2.6149,-1.1922
55.3072,10.599,57.4536,13.8387,-2.6031,-1.1495,60.0,11.5,22.1839,-7.5086,-1.4415,-2.5464,-1.1613
55.4083,10.6249,57.5204,13.8688,-2.5354,-1.1196,60.0,11.5,21.1938,-7.3468,-1.4001,-2.4796,-1.1312
55.5071,10.6501,57.5854,13.8981,-2.4695,-1.0904,60.0,11.5,20.249,-7.1887,-1.3598,-2.4146,-1.1019
55.6037,10.6746,57.6487,13.9267,-2.4053,-1.0621,60.0,11.5,19.3475,-7.0341,-1.3206,-2.3513,-1.0733
55.6981,10.6985,57.7103,13.9545,-2.3428,-1.0345,60.0,11.5,18.4871,-6.8831,-1.2825,-2.2897,-1.0455
55.7903,10.7216,57.7704,13.9815,-2.2819,-1.0076,60.0,11.5,17.666,-6.7355,-1.2454,-2.2296,-1.0185
55.8805,10.7442,57.8288,14.0079,-2.2226,-0.9814,60.0,11.5,16.8823,-6.5912,-1.2093,-2.1712,-0.9921
55.9686,10.7661,57.8858,14.0336,-2.1648,-0.9558,60.0,11.5,16.1343,-6.4502,-1.1743,-2.1142,-0.9664
56.0548,10.7874,57.9412,14.0586,-2.1086,-0.931,60.0,11.5,15.4203,-6.3123,-1.1402,-2.0588,-0.9414
56.139,10.8081,57.9953,14.083,-2.0538,-0.9068,60.0,11.5,14.7388,-6.1776,-1.1071,-2.0047,-0.917
56.2213,10.8282,58.0478,14.1068,-2.0004,-0.8832,60.0,11.5,14.0882,-6.0459,-1.0748,-1.9522,-0.8932
56.3018,10.8478,58.0991,14.1299,-1.9484,-0.8602,60.0,11.5,13.4671,-5.9172,-1.0435,-1.9009,-0.8701
56.3804,10.8668,58.1489,14.1524,-1.8978,-0.8379,60.0,11.5,12.8741,-5.7913,-1.0131,-1.8511,-0.8476
56.4573,10.8854,58.1975,14.1744,-1.8484,-0.8161,60.0,11.5,12.308,-5.6683,-0.9834,-1.8025,-0.8256
56.5325,10.9033,58.2448,14.1957,-1.8004,-0.7948,60.0,11.5,11.7674,-5.548,-0.9546,-1.7552,-0.8043
56.606,10.9208,58.2909,14.2166,-1.7536,-0.7742,60.0,11.5,11.2513,-5.4304,-0.9267,-1.7091,-0.7834
56.6778,10.9378,58.3358,14.2368,-1.708,-0.754,60.0,11.5,10.7584,-5.3155,-0.8994,-1.6642,-0.7632
56.7481,10.9544,58.3794,14.2566,-1.6636,-0.7344,60.0,11.5,10.2877,-5.2031,-0.873,-1.6206,-0.7434
56.8167,10.9705,58.422,14.2759,-1.6204,-0.7153,60.0,11.5,9.8382,-5.0933,-0.8473,-1.578,-0.7242
56.8839,10.9861,58.4634,14.2946,-1.5783,-0.6967,60.0,11.5,9.4089,-4.9858,-0.8223,-1.5366,-0.7054
56.9495,11.0013,58.5038,14.3129,-1.5373,-0.6786,60.0,11.5,8.9989,-4.8808,-0.798,-1.4962,-0.6871
57.0137,11.016,58.5431,14.3306,-1.4973,-0.661,60.0,11.5,8.6072,-4.7781,-0.7743,-1.4569,-0.6694
57.0764,11.0304,58.5813,14.348,-1.4584,-0.6438,60.0,11.5,8.2331,-4.6777,-0.7514,-1.4187,-0.652
57.1378,11.0443,58.6186,14.3648,-1.4205,-0.627,60.0,11.5,7.8757,-4.5795,-0.7291,-1.3814,-0.6352
57.1978,11.0579,58.6549,14.3813,-1.3836,-0.6107,60.0,11.5,7.5343,-4.4835,-0.7074,-1.3451,-0.6187
57.2565,11.0711,58.6902,14.3973,-1.3476,-0.5948,60.0,11.5,7.2082,-4.3897,-0.6863,-1.3098,-0.6027
57.3138,11.0839,58.7246,14.4129,-1.3126,-0.5794,60.0,11.5,6.8965,-4.2979,-0.6658,-1.2754,-0.5871
57.3699,11.0963,58.7582,14.4281,-1.2785,-0.5643,60.0,11.5,6.5988,-4.2081,-0.6458,-1.2418,-0.5719
57.4248,11.1084,58.7908,14.4429,-1.2453,-0.5496,60.0,11.5,6.3142,-4.1203,-0.6265,-1.2092,-0.5571
57.4785,11.1202,58.8226,14.4573,-1.2129,-0.5353,60.0,11.5,6.0423,-4.0345,-0.6077,-1.1774,-0.5427
57.5309,11.1316,58.8535,14.4713,-1.1814,-0.5214,60.0,11.5,5.7825,-3.9505,-0.5894,-1.1465,-0.5287
57.5823,11.1427,58.8837,14.485,-1.1507,-0.5078,60.0,11.5,5.5342,-3.8684,-0.5716,-1.1163,-0.515
57.6324,11.1535,58.913,14.4983,-1.1208,-0.4946,60.0,11.5,5.2969,-3.7881,-0.5543,-1.087,-0.5017
57.6815,11.164,58.9416,14.5113,-1.0916,-0.4818,60.0,11.5,5.07,-3.7095,-0.5376,-1.0584,-0.4887
57.7295,11.1742,58.9695,14.5239,-1.0633,-0.4692,60.0,11.5,4.8532,-3.6327,-0.5212,-1.0305,-0.4761
57.7765,11.1841,58.9966,14.5363,-1.0356,-0.457,60.0,11.5,4.6459,-3.5576,-0.5054,-1.0034,-0.4637
57.8224,11.1938,59.023,14.5483,-1.0087,-0.4451,60.0,11.5,4.4478,-3.4841,-0.49,-0.977,-0.4517
57.8674,11.2031,59.0487,14.5599,-0.9825,-0.4336,60.0,11.5,4.2584,-3.4122,-0.475,-0.9513,-0.4401
57.9113,11.2122,59.0737,14.5713,-0.957,-0.4223,60.0,11.5,4.0773,-3.3419,-0.4605,-0.9263,-0.4287
57.9543,11.221,59.0981,14.5824,-0.9321,-0.4113,60.0,11.5,3.9041,-3.2731,-0.4464,-0.9019,-0.4176
57.9964,11.2296,59.1218,14.5932,-0.9079,-0.4006,60.0,11.5,3.7385,-3.2058,-0.4326,-0.8782,-0.4068
58.0375,11.2379,59.1449,14.6037,-0.8843,-0.3902,60.0,11.5,3.5802,-3.14,-0.4193,-0.8551,-0.3963
58.0777,11.246,59.1674,14.614,-0.8613,-0.38,60.0,11.5,3.4288,-3.0756,-0.4064,-0.8326,-0.386
58.1171,11.2539,59.1894,14.624,-0.8389,-0.3702,60.0,11.5,3.284,-3.0126,-0.3938,-0.8106,-0.3761
58.1556,11.2615,59.2107,14.6337,-0.8171,-0.3605,60.0,11.5,3.1455,-2.951,-0.3816,-0.7893,-0.3663
58.1933,11.2689,59.2315,14.6431,-0.7959,-0.3512,60.0,11.5,3.013,-2.8907,-0.3697,-0.7685,-0.3569
58.2302,11.2762,59.2517,14.6524,-0.7752,-0.342,60.0,11.5,2.8863,-2.8317,-0.3582,-0.7483,-0.3476
58.2662,11.2832,59.2715,14.6614,-0.7551,-0.3331,60.0,11.5,2.7651,-2.774,-0.3469,-0.7285,-0.3386
58.3015,11.29,59.2906,14.6701,-0.7354,-0.3245,60.0,11.5,2.6491,-2.7176,-0.3361,-0.7094,-0.3299
58.3361,11.2966,59.3093,14.6786,-0.7163,-0.316,60.0,11.5,2.5382,-2.6623,-0.3255,-0.6907,-0.3214
58.3698,11.303,59.3275,14.6869,-0.6977,-0.3078,60.0,11.5,2.4321,-2.6083,-0.3152,-0.6725,-0.3131
58.4029,11.3092,59.3453,14.695,-0.6796,-0.2998,60.0,11.5,2.3305,-2.5554,-0.3053,-0.6547,-0.305
58.4353,11.3153,59.3625,14.7029,-0.6619,-0.292,60.0,11.5,2.2334,-2.5036,-0.2956,-0.6375,-0.2971
58.4669,11.3211,59.3793,14.7106,-0.6447,-0.2844,60.0,11.5,2.1404,-2.4529,-0.2862,-0.6207,-0.2894
58.4979,11.3268,59.3957,14.7181,-0.628,-0.277,60.0,11.5,2.0514,-2.4034,-0.2771,-0.6043,-0.2819
58.5282,11.3324,59.4116,14.7253,-0.6117,-0.2698,60.0,11.5,1.9662,-2.3549,-0.2682,-0.5884,-0.2747
58.5579,11.3378,59.4272,14.7324,-0.5958,-0.2628,60.0,11.5,1.8847,-2.3074,-0.2596,-0.5728,-0.2676
58.5869,11.343,59.4423,14.7394,-0.5803,-0.2559,60.0,11.5,1.8067,-2.261,-0.2512,-0.5577,-0.2606
58.6153,11.3481,59.457,14.7461,-0.5652,-0.2493,60.0,11.5,1.732,-2.2155,-0.2431,-0.543,-0.2539
58.6431,11.353,59.4713,14.7526,-0.5505,-0.2428,60.0,11.5,1.6605,-2.171,-0.2352,-0.5287,-0.2474
58.6703,11.3578,59.4853,14.759,-0.5362,-0.2365,60.0,11.5,1.5921,-2.1275,-0.2276,-0.5147,-0.241
58.697,11.3624,59.4989,14.7653,-0.5223,-0.2303,60.0,11.5,1.5266,-2.0849,-0.2202,-0.5011,-0.2347
58.723,11.3669,59.5121,14.7713,-0.5087,-0.2244,60.0,11.5,1.4638,-2.0431,-0.2129,-0.4879,-0.2287
58.7486,11.3713,59.525,14.7772,-0.4955,-0.2185,60.0,11.5,1.4038,-2.0023,-0.206,-0.475,-0.2228
58.7735,11.3755,59.5375,14.783,-0.4826,-0.2128,60.0,11.5,1.3463,-1.9623,-0.1992,-0.4625,-0.217
58.798,11.3796,59.5497,14.7886,-0.4701,-0.2073,60.0,11.5,1.2912,-1.9232,-0.1926,-0.4503,-0.2114
58.8219,11.3836,59.5616,14.794,-0.4579,-0.2019,60.0,11.5,1.2384,-1.8849,-0.1862,-0.4384,-0.206
58.8453,11.3875,59.5732,14.7994,-0.446,-0.1967,60.0,11.5,1.1879,-1.8474,-0.18,-0.4268,-0.2006
58.8683,11.3913,59.5845,14.8045,-0.4344,-0.1915,60.0,11.5,1.1395,-1.8108,-0.1739,-0.4155,-0.1955
58.8907,11.3949,59.5955,14.8096,-0.4231,-0.1866,60.0,11.5,1.0932,-1.7748,-0.1681,-0.4045,-0.1904
58.9127,11.3985,59.6062,14.8145,-0.4121,-0.1817,60.0,11.5,1.0488,-1.7397,-0.1624,-0.3938,-0.1855
58.9342,11.4019,59.6166,14.8193,-0.4014,-0.177,60.0,11.5,1.0062,-1.7052,-0.1569,-0.3834,-0.1807
58.9553,11.4053,59.6267,14.8239,-0.391,-0.1724,60.0,11.5,0.9655,-1.6715,-0.1516,-0.3733,-0.1761
58.9759,11.4085,59.6366,14.8285,-0.3808,-0.1679,60.0,11.5,0.9264,-1.6385,-0.1464,-0.3634,-0.1715
58.9961,11.4117,59.6462,14.8329,-0.3709,-0.1635,60.0,11.5,0.889,-1.6062,-0.1414,-0.3538,-0.1671
59.0159,11.4147,59.6556,14.8372,-0.3613,-0.1593,60.0,11.5,0.8532,-1.5746,-0.1365,-0.3444,-0.1628
59.0352,11.4177,59.6647,14.8414,-0.3519,-0.1551,60.0,11.5,0.8188,-1.5436,-0.1317,-0.3353,-0.1586
59.0542,11.4205,59.6736,14.8455,-0.3428,-0.1511,60.0,11.5,0.7859,-1.5133,-0.1272,-0.3264,-0.1545
59.0728,11.4233,59.6822,14.8495,-0.3339,-0.1472,60.0,11.5,0.7543,-1.4836,-0.1227,-0.3178,-0.1505
