42.3826,7.1248,37.2305,6.5948,-22.7731,-8.2764,60.0,18.5,646.3619,-28.1878,-18.2003,-22.7695,-8.4052
42.8922,7.3896,37.8049,6.7695,-22.1673,-8.1752,60.0,18.5,613.0753,-27.3724,-17.7766,-22.1951,-8.2305
43.3876,7.6491,38.3735,6.928,-21.5689,-8.0939,60.0,18.5,581.4015,-26.5798,-17.3614,-21.6265,-8.072
43.8691,7.9037,38.9326,7.0852,-20.986,-7.996,60.0,18.5,551.2303,-25.8094,-16.9541,-21.0674,-7.9148
44.3371,8.1532,39.4765,7.2443,-20.4269,-7.8892,60.0,18.5,522.59,-25.0607,-16.5549,-20.5235,-7.7557
44.7919,8.3976,40.0031,7.402,-19.8903,-7.7824,60.0,18.5,495.4773,-24.3329,-16.1638,-19.9969,-7.598
45.2342,8.6371,40.5154,7.5502,-19.3673,-7.6906,60.0,18.5,469.8203,-23.6253,-15.7807,-19.4846,-7.4498
45.6641,8.8718,41.016,7.6903,-18.854,-7.5991,60.0,18.5,445.4889,-22.9374,-15.4051,-18.984,-7.3097
46.082,9.1018,41.5054,7.8249,-18.3515,-7.5015,60.0,18.5,422.3948,-22.2688,-15.0371,-18.4946,-7.1751
46.4882,9.3272,41.9837,7.9549,-17.8607,-7.3992,60.0,18.5,400.4756,-21.6188,-14.6764,-18.0163,-7.0451
46.883,9.548,42.4507,8.0837,-17.3836,-7.2837,60.0,18.5,379.6613,-20.9872,-14.3232,-17.5493,-6.9163
47.2667,9.764,42.9059,8.2119,-16.9215,-7.1591,60.0,18.5,359.9059,-20.3732,-13.9775,-17.0941,-6.7881
47.6397,9.9754,43.3491,8.3398,-16.4743,-7.0279,60.0,18.5,341.1617,-19.7765,-13.6393,-16.6509,-6.6602
48.0022,10.1821,43.7807,8.4661,-16.0405,-6.8963,60.0,18.5,323.3861,-19.1965,-13.3087,-16.2193,-6.5339
48.3546,10.3841,44.201,8.5912,-15.6193,-6.7627,60.0,18.5,306.5269,-18.6327,-12.9854,-15.799,-6.4088
48.6971,10.5816,44.6103,8.7147,-15.2101,-6.6295,60.0,18.5,290.5392,-18.0847,-12.6694,-15.3897,-6.2853
49.03,10.7746,45.0089,8.8365,-14.8122,-6.4974,60.0,18.5,275.3793,-17.552,-12.3606,-14.9911,-6.1635
49.3537,10.9632,45.397,8.9562,-14.4252,-6.3672,60.0,18.5,261.0055,-17.0341,-12.0589,-14.603,-6.0438
49.6683,11.1474,45.7751,9.0739,-14.0487,-6.2393,60.0,18.5,247.3781,-16.5308,-11.7641,-14.2249,-5.9261
49.974,11.3275,46.1438,9.191,-13.6806,-6.1088,60.0,18.5,234.4416,-16.0415,-11.476,-13.8562,-5.809
50.2713,11.5033,46.5039,9.3095,-13.3203,-5.9724,60.0,18.5,222.144,-15.566,-11.1947,-13.4961,-5.6905
50.5601,11.675,46.8555,9.4307,-12.9686,-5.8301,60.0,18.5,210.4504,-15.1038,-10.92,-13.1445,-5.5693
50.8409,11.8425,47.198,9.555,-12.6275,-5.682,60.0,18.5,199.3387,-14.6546,-10.652,-12.802,-5.445
51.1137,12.0058,47.5312,9.6814,-12.2969,-5.5329,60.0,18.5,188.7914,-14.2181,-10.3907,-12.4688,-5.3186
51.3788,12.1651,47.8549,9.8089,-11.9771,-5.384,60.0,18.5,178.7907,-13.7939,-10.1359,-12.1451,-5.1911
51.6365,12.3203,48.1698,9.9355,-11.6651,-5.2397,60.0,18.5,169.3104,-13.3815,-9.8876,-11.8302,-5.0645
51.887,12.4715,48.4764,10.0607,-11.3614,-5.0987,60.0,18.5,160.3255,-12.9808,-9.6455,-11.5236,-4.9393
52.1304,12.619,48.7749,10.1839,-11.0657,-4.9613,60.0,18.5,151.8116,-12.5913,-9.4096,-11.2251,-4.8161
52.367,12.7627,49.0656,10.305,-10.7777,-4.8276,60.0,18.5,143.7451,-12.2128,-9.1797,-10.9344,-4.695
52.5969,12.9028,49.3487,10.4239,-10.4973,-4.6974,60.0,18.5,136.1033,-11.845,-8.9556,-10.6513,-4.5761
52.8203,13.0393,49.6244,10.5403,-10.2243,-4.5709,60.0,18.5,128.8645,-11.4875,-8.7371,-10.3756,-4.4597
53.0374,13.1724,49.8929,10.6542,-9.9584,-4.448,60.0,18.5,122.0079,-11.1401,-8.5242,-10.1071,-4.3458
53.2484,13.3021,50.1545,10.7656,-9.6994,-4.3287,60.0,18.5,115.5138,-10.8025,-8.3166,-9.8455,-4.2344
53.4534,13.4286,50.4092,10.8744,-9.4472,-4.2128,60.0,18.5,109.3633,-10.4745,-8.1143,-9.5908,-4.1256
53.6527,13.5518,50.6573,10.9807,-9.2016,-4.1003,60.0,18.5,103.5385,-10.1557,-7.9171,-9.3427,-4.0193
53.8462,13.672,50.899,11.0845,-8.9623,-3.9911,60.0,18.5,98.0224,-9.846,-7.7248,-9.101,-3.9155
54.0343,13.7892,51.1344,11.1858,-8.7293,-3.885,60.0,18.5,92.7987,-9.5451,-7.5373,-8.8656,-3.8142
54.2171,13.9034,51.3637,11.2846,-8.5023,-3.782,60.0,18.5,87.8523,-9.2527,-7.3546,-8.6363,-3.7154
54.3946,14.0147,51.587,11.3809,-8.2812,-3.6819,60.0,18.5,83.1683,-8.9686,-7.1764,-8.413,-3.6191
54.5671,14.1233,51.8045,11.4749,-8.0659,-3.5846,60.0,18.5,78.7331,-8.6926,-7.0027,-8.1955,-3.5251
54.7347,14.2292,52.0164,11.5665,-7.8562,-3.4901,60.0,18.5,74.5336,-8.4245,-6.8333,-7.9836,-3.4335
54.8975,14.3324,52.2229,11.6558,-7.6519,-3.3983,60.0,18.5,70.5572,-8.164,-6.6681,-7.7771,-3.3442
55.0557,14.4331,52.4239,11.7428,-7.4529,-3.309,60.0,18.5,66.7922,-7.9109,-6.507,-7.5761,-3.2572
55.2093,14.5313,52.6197,11.8276,-7.2591,-3.2221,60.0,18.5,63.2275,-7.6651,-6.35,-7.3803,-3.1724
55.3585,14.627,52.8105,11.9102,-7.0703,-3.1376,60.0,18.5,59.8524,-7.4263,-6.1968,-7.1895,-3.0898
55.5035,14.7203,52.9963,11.9908,-6.8864,-3.0555,60.0,18.5,56.6569,-7.1944,-6.0475,-7.0037,-3.0092
55.6443,14.8114,53.1773,12.0692,-6.7073,-2.9755,60.0,18.5,53.6315,-6.9691,-5.9018,-6.8227,-2.9308
55.7811,14.9001,53.3537,12.1456,-6.5329,-2.8977,60.0,18.5,50.7672,-6.7503,-5.7598,-6.6463,-2.8544
55.9139,14.9867,53.5254,12.2201,-6.363,-2.822,60.0,18.5,48.0555,-6.5377,-5.6213,-6.4746,-2.7799
56.0429,15.0711,53.6927,12.2926,-6.1975,-2.7483,60.0,18.5,45.4883,-6.3313,-5.4862,-6.3073,-2.7074
56.1682,15.1535,53.8557,12.3633,-6.0363,-2.6766,60.0,18.5,43.0579,-6.1309,-5.3544,-6.1443,-2.6367
56.2899,15.2338,54.0144,12.4321,-5.8793,-2.6068,60.0,18.5,40.757,-5.9362,-5.2259,-5.9856,-2.5679
56.408,15.3121,54.1691,12.4992,-5.7264,-2.5389,60.0,18.5,38.5788,-5.7471,-5.1006,-5.8309,-2.5008
56.5228,15.3885,54.3197,12.5645,-5.5775,-2.4727,60.0,18.5,36.5168,-5.5636,-4.9784,-5.6803,-2.4355
56.6342,15.463,54.4664,12.6281,-5.4324,-2.4083,60.0,18.5,34.5648,-5.3853,-4.8592,-5.5336,-2.3719
56.7424,15.5357,54.6093,12.6901,-5.2911,-2.3456,60.0,18.5,32.7169,-5.2122,-4.7429,-5.3907,-2.3099
56.8474,15.6066,54.7486,12.7504,-5.1535,-2.2845,60.0,18.5,30.9677,-5.0442,-4.6295,-5.2514,-2.2496
56.9494,15.6757,54.8842,12.8092,-5.0194,-2.225,60.0,18.5,29.3119,-4.881,-4.5188,-5.1158,-2.1908
57.0484,15.7432,55.0163,12.8664,-4.8889,-2.1671,60.0,18.5,27.7445,-4.7226,-4.4109,-4.9837,-2.1336
57.1445,15.8089,55.145,12.9222,-4.7617,-2.1107,60.0,18.5,26.2608,-4.5688,-4.3057,-4.855,-2.0778
57.2378,15.8731,55.2703,12.9765,-4.6379,-2.0558,60.0,18.5,24.8564,-4.4195,-4.203,-4.7297,-2.0235
57.3284,15.9357,55.3925,13.0294,-4.5172,-2.0024,60.0,18.5,23.527,-4.2746,-4.1029,-4.6075,-1.9706
57.4163,15.9968,55.5114,13.0809,-4.3997,-1.9503,60.0,18.5,22.2687,-4.1339,-4.0052,-4.4886,-1.9191
57.5016,16.0563,55.6273,13.1311,-4.2853,-1.8996,60.0,18.5,21.0776,-3.9974,-3.9099,-4.3727,-1.8689
57.5844,16.1144,55.7401,13.18,-4.1738,-1.8502,60.0,18.5,19.9502,-3.8649,-3.817,-4.2599,-1.82
57.6648,16.1711,55.8501,13.2276,-4.0653,-1.8021,60.0,18.5,18.8832,-3.7363,-3.7263,-4.1499,-1.7724
57.7429,16.2264,55.9572,13.2739,-3.9595,-1.7552,60.0,18.5,17.8732,-3.6114,-3.6378,-4.0428,-1.7261
57.8186,16.2803,56.0615,13.319,-3.8565,-1.7096,60.0,18.5,16.9172,-3.4903,-3.5515,-3.9385,-1.681
57.892,16.3329,56.1632,13.363,-3.7562,-1.6651,60.0,18.5,16.0124,-3.3728,-3.4674,-3.8368,-1.637
57.9633,16.3842,56.2622,13.4058,-3.6585,-1.6218,60.0,18.5,15.1561,-3.2587,-3.3852,-3.7378,-1.5942
58.0325,16.4343,56.3586,13.4475,-3.5633,-1.5797,60.0,18.5,14.3456,-3.148,-3.3051,-3.6414,-1.5525
58.0996,16.4831,56.4525,13.4881,-3.4706,-1.5386,60.0,18.5,13.5784,-3.0406,-3.227,-3.5474,-1.5119
58.1647,16.5308,56.5441,13.5277,-3.3804,-1.4986,60.0,18.5,12.8524,-2.9365,-3.1507,-3.4559,-1.4723
58.2279,16.5773,56.6332,13.5662,-3.2924,-1.4597,60.0,18.5,12.1653,-2.8354,-3.0763,-3.3668,-1.4338
58.2892,16.6227,56.7201,13.6037,-3.2068,-1.4217,60.0,18.5,11.515,-2.7373,-3.0038,-3.2799,-1.3963
58.3486,16.6669,56.8046,13.6403,-3.1234,-1.3848,60.0,18.5,10.8995,-2.6422,-2.933,-3.1954,-1.3597
58.4063,16.7101,56.887,13.6759,-3.0421,-1.3488,60.0,18.5,10.317,-2.55,-2.8639,-3.113,-1.3241
58.4622,16.7522,56.9673,13.7105,-2.963,-1.3137,60.0,18.5,9.7657,-2.4605,-2.7965,-3.0327,-1.2895
58.5164,16.7933,57.0455,13.7443,-2.8859,-1.2796,60.0,18.5,9.244,-2.3737,-2.7307,-2.9545,-1.2557
58.569,16.8334,57.1217,13.7771,-2.8108,-1.2463,60.0,18.5,8.7502,-2.2896,-2.6665,-2.8783,-1.2229
58.62,16.8725,57.1959,13.8091,-2.7377,-1.2139,60.0,18.5,8.283,-2.208,-2.6039,-2.8041,-1.1909
58.6695,16.9107,57.2682,13.8403,-2.6665,-1.1824,60.0,18.5,7.8408,-2.1288,-2.5428,-2.7318,-1.1597
58.7174,16.948,57.3386,13.8707,-2.5971,-1.1517,60.0,18.5,7.4223,-2.0521,-2.4832,-2.6614,-1.1293
58.7639,16.9843,57.4072,13.9002,-2.5296,-1.1217,60.0,18.5,7.0262,-1.9777,-2.4251,-2.5928,-1.0998
58.809,17.0198,57.474,13.929,-2.4637,-1.0926,60.0,18.5,6.6514,-1.9056,-2.3683,-2.526,-1.071
58.8527,17.0544,57.5391,13.9571,-2.3997,-1.0642,60.0,18.5,6.2967,-1.8357,-2.313,-2.4609,-1.0429
58.895,17.0882,57.6025,13.9844,-2.3372,-1.0365,60.0,18.5,5.9611,-1.7679,-2.2589,-2.3975,-1.0156
58.9361,17.1211,57.6643,14.011,-2.2764,-1.0096,60.0,18.5,5.6434,-1.7023,-2.2062,-2.3357,-0.989
58.9759,17.1533,57.7244,14.0369,-2.2172,-0.9834,60.0,18.5,5.3428,-1.6386,-2.1547,-2.2756,-0.9631
59.0144,17.1847,57.7831,14.0621,-2.1595,-0.9578,60.0,18.5,5.0584,-1.5769,-2.1045,-2.2169,-0.9379
59.0518,17.2153,57.8402,14.0867,-2.1033,-0.9329,60.0,18.5,4.7892,-1.5171,-2.0555,-2.1598,-0.9133
59.088,17.2452,57.8958,14.1106,-2.0486,-0.9087,60.0,18.5,4.5344,-1.4592,-2.0077,-2.1042,-0.8894
59.1231,17.2743,57.95,14.1339,-1.9953,-0.8851,60.0,18.5,4.2933,-1.4031,-1.9611,-2.05,-0.8661
59.1571,17.3028,58.0028,14.1566,-1.9434,-0.8621,60.0,18.5,4.0652,-1.3487,-1.9155,-1.9972,-0.8434
59.19,17.3306,58.0542,14.1787,-1.8929,-0.8397,60.0,18.5,3.8493,-1.296,-1.8711,-1.9458,-0.8213
59.2219,17.3577,58.1043,14.2002,-1.8436,-0.8178,60.0,18.5,3.645,-1.245,-1.8277,-1.8957,-0.7998
59.2528,17.3841,58.1531,14.2212,-1.7956,-0.7966,60.0,18.5,3.4516,-1.1956,-1.7854,-1.8469,-0.7788
59.2827,17.41,58.2006,14.2416,-1.7489,-0.7759,60.0,18.5,3.2686,-1.1477,-1.7441,-1.7994,-0.7584
59.3116,17.4352,58.2469,14.2615,-1.7034,-0.7557,60.0,18.5,3.0955,-1.1014,-1.7038,-1.7531,-0.7385
59.3397,17.4598,58.292,14.2809,-1.6591,-0.7361,60.0,18.5,2.9316,-1.0565,-1.6644,-1.7079,-0.7191
59.3668,17.4838,58.336,14.2997,-1.6159,-0.717,60.0,18.5,2.7766,-1.013,-1.626,-1.664,-0.7003
59.3931,17.5072,58.3788,14.3181,-1.5739,-0.6983,60.0,18.5,2.6298,-0.971,-1.5885,-1.6212,-0.6819
59.4186,17.5301,58.4205,14.336,-1.533,-0.6802,60.0,18.5,2.4909,-0.9303,-1.5519,-1.5795,-0.664
59.4432,17.5524,58.4611,14.3534,-1.4931,-0.6625,60.0,18.5,2.3595,-0.8909,-1.5162,-1.5389,-0.6466
59.4671,17.5742,58.5007,14.3703,-1.4542,-0.6453,60.0,18.5,2.2351,-0.8527,-1.4813,-1.4993,-0.6297
59.4901,17.5954,58.5393,14.3869,-1.4164,-0.6285,60.0,18.5,2.1174,-0.8158,-1.4473,-1.4607,-0.6132
59.5124,17.6162,58.5769,14.4029,-1.3795,-0.6122,60.0,18.5,2.006,-0.7801,-1.4141,-1.4231,-0.5971
59.534,17.6364,58.6134,14.4186,-1.3437,-0.5963,60.0,18.5,1.9006,-0.7455,-1.3817,-1.3866,-0.5814
59.5549,17.6562,58.6491,14.4339,-1.3087,-0.5808,60.0,18.5,1.8008,-0.7121,-1.35,-1.3509,-0.5661
59.5751,17.6755,58.6838,14.4487,-1.2746,-0.5657,60.0,18.5,1.7063,-0.6798,-1.3191,-1.3162,-0.5513
59.5947,17.6944,58.7176,14.4632,-1.2415,-0.551,60.0,18.5,1.6169,-0.6485,-1.289,-1.2824,-0.5368
59.6136,17.7128,58.7506,14.4773,-1.2092,-0.5367,60.0,18.5,1.5323,-0.6183,-1.2595,-1.2494,-0.5227
59.6319,17.7307,58.7827,14.491,-1.1777,-0.5228,60.0,18.5,1.4523,-0.589,-1.2308,-1.2173,-0.509
59.6495,17.7483,58.814,14.5043,-1.1471,-0.5092,60.0,18.5,1.3765,-0.5608,-1.2027,-1.186,-0.4957
59.6666,17.7654,58.8445,14.5174,-1.1172,-0.4959,60.0,18.5,1.3047,-0.5334,-1.1754,-1.1555,-0.4826
59.6831,17.7821,58.8741,14.53,-1.0882,-0.4831,60.0,18.5,1.2368,-0.507,-1.1486,-1.1259,-0.47
59.6991,17.7984,58.9031,14.5424,-1.0598,-0.4705,60.0,18.5,1.1726,-0.4815,-1.1225,-1.0969,-0.4576
59.7145,17.8144,58.9312,14.5544,-1.0323,-0.4583,60.0,18.5,1.1117,-0.4568,-1.097,-1.0688,-0.4456
59.7294,17.8299,58.9587,14.5661,-1.0054,-0.4464,60.0,18.5,1.0541,-0.433,-1.0721,-1.0413,-0.4339
59.7438,17.8451,58.9854,14.5775,-0.9792,-0.4348,60.0,18.5,0.9996,-0.41,-1.0478,-1.0146,-0.4225
59.7576,17.8599,59.0115,14.5886,-0.9538,-0.4235,60.0,18.5,0.948,-0.3878,-1.0241,-0.9885,-0.4114
59.7711,17.8744,59.0368,14.5994,-0.9289,-0.4125,60.0,18.5,0.8991,-0.3663,-1.001,-0.9632,-0.4006
59.784,17.8885,59.0616,14.6099,-0.9048,-0.4018,60.0,18.5,0.8528,-0.3456,-0.9783,-0.9384,-0.3901
59.7965,17.9023,59.0856,14.6202,-0.8812,-0.3913,60.0,18.5,0.809,-0.3256,-0.9563,-0.9144,-0.3798
59.8086,17.9158,59.1091,14.6302,-0.8583,-0.3812,60.0,18.5,0.7676,-0.3063,-0.9347,-0.8909,-0.3698
59.8202,17.929,59.132,14.6399,-0.836,-0.3713,60.0,18.5,0.7283,-0.2876,-0.9136,-0.868,-0.3601
59.8315,17.9418,59.1542,14.6493,-0.8142,-0.3616,60.0,18.5,0.6911,-0.2697,-0.8931,-0.8458,-0.3507
59.8423,17.9544,59.1759,14.6586,-0.793,-0.3522,60.0,18.5,0.6559,-0.2523,-0.873,-0.8241,-0.3414
59.8528,17.9666,59.1971,14.6675,-0.7724,-0.3431,60.0,18.5,0.6226,-0.2356,-0.8534,-0.8029,-0.3325
59.8628,17.9786,59.2176,14.6763,-0.7523,-0.3342,60.0,18.5,0.591,-0.2195,-0.8343,-0.7824,-0.3237
59.8726,17.9903,59.2377,14.6848,-0.7327,-0.3255,60.0,18.5,0.5611,-0.2039,-0.8156,-0.7623,-0.3152
59.8819,18.0017,59.2572,14.6931,-0.7136,-0.317,60.0,18.5,0.5328,-0.1889,-0.7973,-0.7428,-0.3069
59.8909,18.0128,59.2763,14.7012,-0.6951,-0.3088,60.0,18.5,0.5059,-0.1745,-0.7795,-0.7237,-0.2988
59.8996,18.0237,59.2948,14.709,-0.677,-0.3008,60.0,18.5,0.4805,-0.1606,-0.7621,-0.7052,-0.291
59.908,18.0343,59.3129,14.7167,-0.6594,-0.2929,60.0,18.5,0.4564,-0.1472,-0.7451,-0.6871,-0.2833
59.9161,18.0447,59.3305,14.7241,-0.6422,-0.2853,60.0,18.5,0.4336,-0.1343,-0.7285,-0.6695,-0.2759
59.9238,18.0549,59.3477,14.7314,-0.6255,-0.2779,60.0,18.5,0.412,-0.1218,-0.7122,-0.6523,-0.2686
59.9313,18.0648,59.3644,14.7385,-0.6092,-0.2707,60.0,18.5,0.3915,-0.1099,-0.6964,-0.6356,-0.2615
59.9385,18.0744,59.3806,14.7453,-0.5934,-0.2637,60.0,18.5,0.3721,-0.0984,-0.6809,-0.6194,-0.2547
59.9454,18.0839,59.3965,14.752,-0.5779,-0.2568,60.0,18.5,0.3538,-0.0873,-0.6658,-0.6035,-0.248
59.9521,18.0931,59.412,14.7586,-0.5629,-0.2502,60.0,18.5,0.3363,-0.0767,-0.651,-0.588,-0.2414
59.9585,18.1021,59.427,14.7649,-0.5482,-0.2437,60.0,18.5,0.3198,-0.0664,-0.6366,-0.573,-0.2351
59.9646,18.1109,59.4417,14.7711,-0.534,-0.2373,60.0,18.5,0.3042,-0.0566,-0.6225,-0.5583,-0.2289
59.9705,18.1195,59.456,14.7772,-0.5201,-0.2312,60.0,18.5,0.2893,-0.0472,-0.6088,-0.544,-0.2228
59.9762,18.1279,59.4699,14.783,-0.5065,-0.2252,60.0,18.5,0.2753,-0.0381,-0.5953,-0.5301,-0.217
59.9816,18.1361,59.4834,14.7887,-0.4934,-0.2193,60.0,18.5,0.2619,-0.0294,-0.5822,-0.5166,-0.2113
59.9869,18.1441,59.4967,14.7943,-0.4805,-0.2136,60.0,18.5,0.2493,-0.021,-0.5694,-0.5033,-0.2057
59.9919,18.152,59.5095,14.7997,-0.468,-0.2081,60.0,18.5,0.2373,-0.013,-0.5569,-0.4905,-0.2003
59.9967,18.1596,59.5221,14.805,-0.4558,-0.2027,60.0,18.5,0.2259,-0.0053,-0.5446,-0.4779,-0.195
60.0013,18.1671,59.5343,14.8101,-0.444,-0.1974,60.0,18.5,0.2151,0.0021,-0.5327,-0.4657,-0.1899
60.0057,18.1744,59.5462,14.8152,-0.4324,-0.1923,60.0,18.5,0.2049,0.0092,-0.521,-0.4538,-0.1848
60.01,18.1815,59.5578,14.82,-0.4212,-0.1873,60.0,18.5,0.1952,0.0159,-0.5096,-0.4422,-0.18
60.014,18.1885,59.5691,14.8248,-0.4102,-0.1824,60.0,18.5,0.186,0.0224,-0.4984,-0.4309,-0.1752
60.0179,18.1953,59.5801,14.8294,-0.3995,-0.1777,60.0,18.5,0.1772,0.0286,-0.4875,-0.4199,-0.1706
60.0216,18.2019,59.5908,14.8339,-0.3891,-0.1731,60.0,18.5,0.169,0.0346,-0.4769,-0.4092,-0.1661
60.0251,18.2084,59.6013,14.8383,-0.379,-0.1686,60.0,18.5,0.1611,0.0402,-0.4665,-0.3987,-0.1617
60.0285,18.2148,59.6114,14.8425,-0.3691,-0.1642,60.0,18.5,0.1536,0.0457,-0.4563,-0.3886,-0.1575
60.0318,18.221,59.6214,14.8467,-0.3595,-0.1599,60.0,18.5,0.1465,0.0508,-0.4464,-0.3786,-0.1533
60.0349,18.2271,59.631,14.8508,-0.3502,-0.1558,60.0,18.5,0.1398,0.0558,-0.4367,-0.369,-0.1492
60.0378,18.233,59.6404,14.8547,-0.341,-0.1517,60.0,18.5,0.1334,0.0605,-0.4272,-0.3596,-0.1453
60.0406,18.2388,59.6496,14.8585,-0.3322,-0.1478,60.0,18.5,0.1273,0.065,-0.418,-0.3504,-0.1415
60.0433,18.2444,59.6586,14.8623,-0.3235,-0.1439,60.0,18.5,0.1215,0.0692,-0.4089,-0.3414,-0.1377
