40.5902,6.3305,40.1878,6.5674,-19.7051,-8.3379,56.5,15.0,495.2943,-28.5601,-6.6837,-19.8122,-8.4326
41.0728,6.4807,40.7282,6.7427,-19.1902,-8.1126,56.5,15.0,468.6111,-26.8457,-10.1674,-19.2718,-8.2573
41.5332,6.6635,41.2409,6.9391,-18.6998,-7.8847,56.5,15.0,443.2791,-24.6966,-12.4768,-18.7591,-8.0609
41.9672,6.8671,41.7266,7.1375,-18.2302,-7.6744,56.5,15.0,419.7465,-23.2525,-13.0126,-18.2734,-7.8625
42.382,7.074,42.1959,7.3277,-17.7708,-7.4763,56.5,15.0,397.6369,-22.5888,-12.6816,-17.8041,-7.6723
42.7856,7.2756,42.6562,7.505,-17.3178,-7.2966,56.5,15.0,376.6934,-21.943,-12.3591,-17.3438,-7.495
43.1782,7.4721,43.1054,7.6741,-16.8751,-7.1265,56.5,15.0,356.8586,-21.3149,-12.0446,-16.8946,-7.3259
43.5601,7.6638,43.5437,7.8337,-16.4421,-6.9713,56.5,15.0,338.0904,-20.7038,-11.7378,-16.4563,-7.1663
43.9316,7.8509,43.971,7.9879,-16.0193,-6.8204,56.5,15.0,320.3096,-20.1095,-11.4385,-16.029,-7.0121
44.2929,8.0335,44.3873,8.1369,-15.6066,-6.6766,56.5,15.0,303.4665,-19.5314,-11.1464,-15.6127,-6.8631
44.6442,8.2118,44.7929,8.2814,-15.2038,-6.538,56.5,15.0,287.5099,-18.9692,-10.8612,-15.2071,-6.7186
44.986,8.3858,45.188,8.4214,-14.8109,-6.4044,56.5,15.0,272.3935,-18.4225,-10.5828,-14.812,-6.5786
45.3183,8.5556,45.5729,8.5574,-14.4278,-6.2752,56.5,15.0,258.0724,-17.8907,-10.311,-14.4271,-6.4426
45.6415,8.7215,45.9495,8.6946,-14.051,-6.1396,56.5,15.0,244.4496,-17.3736,-10.0456,-14.0505,-6.3054
45.9557,8.8833,46.3188,8.8379,-13.6801,-5.993,56.5,15.0,231.4495,-16.8708,-9.7867,-13.6812,-6.1621
46.2612,9.0411,46.68,8.9883,-13.3184,-5.8379,56.5,15.0,219.0542,-16.382,-9.5342,-13.32,-6.0117
46.5582,9.1949,47.0305,9.1459,-12.97,-5.6761,56.5,15.0,207.2703,-15.9068,-9.2882,-12.9695,-5.8541
46.847,9.3445,47.3701,9.3055,-12.6332,-5.5183,56.5,15.0,196.1034,-15.4448,-9.0488,-12.6299,-5.6945
47.1278,9.4902,47.6981,9.4645,-12.3092,-5.3651,56.5,15.0,185.5472,-14.9955,-8.8157,-12.3019,-5.5355
47.4008,9.632,48.0175,9.6178,-11.9909,-5.2241,56.5,15.0,175.5629,-14.5587,-8.5888,-11.9825,-5.3822
47.6663,9.7701,48.3285,9.7658,-11.6806,-5.0894,56.5,15.0,166.1191,-14.1339,-8.3678,-11.6715,-5.2342
47.9245,9.9047,48.6315,9.9084,-11.3777,-4.9604,56.5,15.0,157.185,-13.7208,-8.1525,-11.3685,-5.0916
48.1755,10.0358,48.9267,10.0461,-11.0824,-4.8356,56.5,15.0,148.7322,-13.3193,-7.9427,-11.0733,-4.9539
48.4195,10.1636,49.2143,10.1792,-10.7945,-4.7144,56.5,15.0,140.7338,-12.9288,-7.7383,-10.7857,-4.8208
48.6567,10.2881,49.4945,10.3081,-10.514,-4.5963,56.5,15.0,133.165,-12.5493,-7.539,-10.5055,-4.6919
48.8873,10.4095,49.7675,10.4329,-10.2407,-4.4812,56.5,15.0,126.0021,-12.1803,-7.3448,-10.2325,-4.5671
49.1116,10.5277,50.0334,10.5539,-9.9745,-4.3687,56.5,15.0,119.2232,-11.8215,-7.1556,-9.9667,-4.4461
49.3295,10.643,50.2924,10.6714,-9.7152,-4.2588,56.5,15.0,112.8074,-11.4728,-6.9712,-9.7076,-4.3286
49.5414,10.7553,50.5447,10.7854,-9.4626,-4.1514,56.5,15.0,106.7352,-11.1338,-6.7916,-9.4553,-4.2146
49.7474,10.8647,50.7904,10.8962,-9.2165,-4.0464,56.5,15.0,100.9881,-10.8042,-6.6165,-9.2096,-4.1038
49.9476,10.9713,51.0298,11.0038,-8.9769,-3.9439,56.5,15.0,95.5488,-10.4839,-6.4459,-8.9702,-3.9962
50.1422,11.0752,51.263,11.1085,-8.7435,-3.8436,56.5,15.0,90.4006,-10.1725,-6.2796,-8.737,-3.8915
50.3313,11.1765,51.4901,11.2102,-8.5161,-3.7457,56.5,15.0,85.528,-9.8699,-6.1177,-8.5099,-3.7898
50.5152,11.2751,51.7113,11.3092,-8.2947,-3.6501,56.5,15.0,80.9164,-9.5757,-5.9598,-8.2887,-3.6908
50.6939,11.3712,51.9268,11.4056,-8.079,-3.5567,56.5,15.0,76.5517,-9.2898,-5.8061,-8.0732,-3.5944
50.8676,11.4648,52.1367,11.4993,-7.869,-3.4655,56.5,15.0,72.4209,-9.0119,-5.6563,-7.8633,-3.5007
51.0364,11.556,52.3411,11.5905,-7.6644,-3.3766,56.5,15.0,68.5114,-8.7418,-5.5103,-7.6589,-3.4095
51.2005,11.6449,52.5402,11.6793,-7.4651,-3.2897,56.5,15.0,64.8114,-8.4793,-5.3681,-7.4598,-3.3207
51.3599,11.7315,52.7341,11.7657,-7.271,-3.205,56.5,15.0,61.3098,-8.2242,-5.2296,-7.2659,-3.2343
51.5149,11.8158,52.923,11.8498,-7.082,-3.1224,56.5,15.0,57.996,-7.9762,-5.0947,-7.077,-3.1502
51.6654,11.898,53.107,11.9317,-6.8979,-3.0418,56.5,15.0,54.86,-7.7353,-4.9632,-6.893,-3.0683
51.8118,11.9781,53.2862,12.0115,-6.7186,-2.9632,56.5,15.0,51.8923,-7.5012,-4.8351,-6.7138,-2.9885
51.954,12.056,53.4608,12.0892,-6.5439,-2.8866,56.5,15.0,49.0839,-7.2737,-4.7103,-6.5392,-2.9108
52.0921,12.132,53.6308,12.1648,-6.3738,-2.8119,56.5,15.0,46.4263,-7.0526,-4.5888,-6.3692,-2.8352
52.2264,12.206,53.7964,12.2384,-6.2081,-2.7391,56.5,15.0,43.9116,-6.8378,-4.4704,-6.2036,-2.7616
52.3569,12.2781,53.9577,12.3101,-6.0467,-2.6682,56.5,15.0,41.532,-6.629,-4.355,-6.0423,-2.6899
52.4836,12.3483,54.1148,12.38,-5.8895,-2.599,56.5,15.0,39.2803,-6.4262,-4.2426,-5.8852,-2.62
52.6068,12.4168,54.2678,12.448,-5.7364,-2.5316,56.5,15.0,37.1498,-6.2292,-4.1332,-5.7322,-2.552
52.7264,12.4834,54.4168,12.5142,-5.5873,-2.466,56.5,15.0,35.134,-6.0377,-4.0265,-5.5832,-2.4858
52.8427,12.5483,54.562,12.5787,-5.4421,-2.402,56.5,15.0,33.2266,-5.8517,-3.9227,-5.438,-2.4213
52.9556,12.6116,54.7034,12.6416,-5.3006,-2.3396,56.5,15.0,31.422,-5.671,-3.8215,-5.2966,-2.3584
53.0653,12.6732,54.8411,12.7027,-5.1628,-2.2789,56.5,15.0,29.7147,-5.4955,-3.7229,-5.1589,-2.2973
53.1719,12.7332,54.9752,12.7623,-5.0286,-2.2197,56.5,15.0,28.0994,-5.3249,-3.6269,-5.0248,-2.2377
53.2755,12.7917,55.1059,12.8204,-4.8979,-2.1621,56.5,15.0,26.5712,-5.1593,-3.5333,-4.8941,-2.1796
53.376,12.8486,55.2331,12.8769,-4.7706,-2.1059,56.5,15.0,25.1255,-4.9984,-3.4422,-4.7669,-2.1231
53.4737,12.9041,55.357,12.932,-4.6466,-2.0512,56.5,15.0,23.7578,-4.8421,-3.3534,-4.643,-2.068
53.5686,12.9582,55.4777,12.9856,-4.5258,-1.9979,56.5,15.0,22.464,-4.6902,-3.2669,-4.5223,-2.0144
53.6608,13.0108,55.5953,13.0379,-4.4082,-1.946,56.5,15.0,21.2401,-4.5428,-3.1827,-4.4047,-1.9621
53.7503,13.0621,55.7098,13.0888,-4.2936,-1.8954,56.5,15.0,20.0823,-4.3996,-3.1007,-4.2902,-1.9112
53.8372,13.1121,55.8214,13.1383,-4.182,-1.8461,56.5,15.0,18.9872,-4.2605,-3.0207,-4.1786,-1.8617
53.9216,13.1607,55.93,13.1866,-4.0733,-1.7981,56.5,15.0,17.9513,-4.1254,-2.9428,-4.07,-1.8134
54.0036,13.2081,56.0358,13.2336,-3.9674,-1.7514,56.5,15.0,16.9715,-3.9942,-2.867,-3.9642,-1.7664
54.0832,13.2543,56.1389,13.2794,-3.8643,-1.7058,56.5,15.0,16.0448,-3.8668,-2.7931,-3.8611,-1.7206
54.1605,13.2993,56.2393,13.324,-3.7638,-1.6615,56.5,15.0,15.1682,-3.7431,-2.7211,-3.7607,-1.676
54.2356,13.3431,56.3371,13.3675,-3.666,-1.6183,56.5,15.0,14.3392,-3.623,-2.651,-3.6629,-1.6325
54.3085,13.3858,56.4323,13.4098,-3.5707,-1.5762,56.5,15.0,13.5552,-3.5064,-2.5827,-3.5677,-1.5902
54.3793,13.4274,56.5251,13.451,-3.4779,-1.5352,56.5,15.0,12.8137,-3.3932,-2.5161,-3.4749,-1.549
54.448,13.4679,56.6154,13.4912,-3.3875,-1.4953,56.5,15.0,12.1124,-3.2832,-2.4513,-3.3846,-1.5088
54.5147,13.5074,56.7034,13.5303,-3.2995,-1.4564,56.5,15.0,11.4492,-3.1765,-2.3882,-3.2966,-1.4697
54.5794,13.5458,56.7891,13.5684,-3.2137,-1.4185,56.5,15.0,10.8221,-3.0729,-2.3267,-3.2109,-1.4316
54.6423,13.5833,56.8726,13.6055,-3.1302,-1.3816,56.5,15.0,10.2291,-2.9723,-2.2667,-3.1274,-1.3945
54.7033,13.6198,56.9539,13.6416,-3.0488,-1.3457,56.5,15.0,9.6683,-2.8747,-2.2084,-3.0461,-1.3584
54.7626,13.6553,57.0331,13.6769,-2.9696,-1.3107,56.5,15.0,9.138,-2.7799,-2.1515,-2.9669,-1.3231
54.8201,13.6899,57.1102,13.7111,-2.8924,-1.2766,56.5,15.0,8.6367,-2.6879,-2.0961,-2.8898,-1.2889
54.8759,13.7237,57.1854,13.7446,-2.8172,-1.2434,56.5,15.0,8.1626,-2.5986,-2.0421,-2.8146,-1.2554
54.93,13.7565,57.2586,13.7771,-2.744,-1.2111,56.5,15.0,7.7144,-2.512,-1.9896,-2.7414,-1.2229
54.9826,13.7885,57.3298,13.8088,-2.6727,-1.1796,56.5,15.0,7.2906,-2.4279,-1.9384,-2.6702,-1.1912
55.0336,13.8197,57.3993,13.8396,-2.6032,-1.1489,56.5,15.0,6.8899,-2.3463,-1.8885,-2.6007,-1.1604
55.0831,13.8501,57.4669,13.8697,-2.5355,-1.119,56.5,15.0,6.5111,-2.2671,-1.8399,-2.5331,-1.1303
55.1311,13.8797,57.5327,13.899,-2.4696,-1.0899,56.5,15.0,6.153,-2.1902,-1.7925,-2.4673,-1.101
55.1777,13.9085,57.5969,13.9275,-2.4054,-1.0616,56.5,15.0,5.8145,-2.1157,-1.7464,-2.4031,-1.0725
55.2229,13.9366,57.6594,13.9553,-2.3429,-1.0339,56.5,15.0,5.4944,-2.0433,-1.7015,-2.3406,-1.0447
55.2668,13.9639,57.7202,13.9824,-2.282,-1.0071,56.5,15.0,5.1919,-1.9731,-1.6577,-2.2798,-1.0176
55.3093,13.9906,57.7795,14.0088,-2.2227,-0.9809,56.5,15.0,4.9059,-1.9051,-1.6151,-2.2205,-0.9912
55.3506,14.0165,57.8372,14.0344,-2.1649,-0.9553,56.5,15.0,4.6356,-1.839,-1.5735,-2.1628,-0.9656
55.3907,14.0418,57.8935,14.0594,-2.1087,-0.9305,56.5,15.0,4.3801,-1.775,-1.5331,-2.1065,-0.9406
55.4295,14.0665,57.9482,14.0838,-2.0539,-0.9063,56.5,15.0,4.1386,-1.7128,-1.4937,-2.0518,-0.9162
55.4672,14.0905,58.0016,14.1075,-2.0005,-0.8827,56.5,15.0,3.9103,-1.6525,-1.4553,-1.9984,-0.8925
55.5037,14.1138,58.0535,14.1307,-1.9485,-0.8598,56.5,15.0,3.6946,-1.5941,-1.4179,-1.9465,-0.8693
55.5391,14.1366,58.1041,14.1532,-1.8979,-0.8374,56.5,15.0,3.4907,-1.5374,-1.3814,-1.8959,-0.8468
55.5735,14.1588,58.1534,14.1751,-1.8485,-0.8156,56.5,15.0,3.298,-1.4825,-1.3459,-1.8466,-0.8249
55.6068,14.1804,58.2014,14.1965,-1.8005,-0.7944,56.5,15.0,3.1159,-1.4292,-1.3113,-1.7986,-0.8035
55.6391,14.2015,58.2482,14.2173,-1.7537,-0.7737,56.5,15.0,2.9438,-1.3775,-1.2776,-1.7518,-0.7827
55.6704,14.222,58.2937,14.2376,-1.7081,-0.7536,56.5,15.0,2.7812,-1.3274,-1.2448,-1.7063,-0.7624
55.7007,14.242,58.3381,14.2573,-1.6637,-0.734,56.5,15.0,2.6275,-1.2788,-1.2128,-1.6619,-0.7427
55.7302,14.2614,58.3813,14.2765,-1.6205,-0.7149,56.5,15.0,2.4823,-1.2317,-1.1817,-1.6187,-0.7235
55.7587,14.2804,58.4234,14.2953,-1.5784,-0.6963,56.5,15.0,2.3451,-1.1861,-1.1514,-1.5766,-0.7047
55.7863,14.2989,58.4644,14.3135,-1.5374,-0.6782,56.5,15.0,2.2154,-1.1419,-1.1218,-1.5356,-0.6865
55.8131,14.3169,58.5043,14.3313,-1.4974,-0.6606,56.5,15.0,2.0929,-1.099,-1.093,-1.4957,-0.6687
55.8391,14.3344,58.5432,14.3486,-1.4585,-0.6434,56.5,15.0,1.9771,-1.0575,-1.0649,-1.4568,-0.6514
55.8642,14.3515,58.5811,14.3655,-1.4206,-0.6266,56.5,15.0,1.8678,-1.0172,-1.0376,-1.4189,-0.6345
55.8886,14.3681,58.618,14.3819,-1.3837,-0.6103,56.5,15.0,1.7645,-0.9782,-1.011,-1.382,-0.6181
55.9122,14.3844,58.6539,14.3979,-1.3477,-0.5945,56.5,15.0,1.6668,-0.9404,-0.985,-1.3461,-0.6021
55.9351,14.4002,58.6889,14.4135,-1.3127,-0.579,56.5,15.0,1.5746,-0.9038,-0.9598,-1.3111,-0.5865
55.9573,14.4155,58.723,14.4287,-1.2786,-0.5639,56.5,15.0,1.4875,-0.8683,-0.9351,-1.277,-0.5713
55.9788,14.4305,58.7562,14.4435,-1.2453,-0.5493,56.5,15.0,1.4052,-0.834,-0.9112,-1.2438,-0.5565
55.9995,14.4451,58.7885,14.4579,-1.213,-0.535,56.5,15.0,1.3275,-0.8007,-0.8878,-1.2115,-0.5421
56.0197,14.4594,58.82,14.4719,-1.1814,-0.5211,56.5,15.0,1.254,-0.7685,-0.865,-1.18,-0.5281
56.0392,14.4732,58.8507,14.4856,-1.1507,-0.5075,56.5,15.0,1.1847,-0.7373,-0.8428,-1.1493,-0.5144
56.0581,14.4867,58.8806,14.4989,-1.1208,-0.4943,56.5,15.0,1.1191,-0.7071,-0.8212,-1.1194,-0.5011
56.0763,14.4999,58.9097,14.5119,-1.0917,-0.4814,56.5,15.0,1.0572,-0.6778,-0.8002,-1.0903,-0.4881
56.094,14.5127,58.938,14.5245,-1.0633,-0.4689,56.5,15.0,0.9988,-0.6495,-0.7797,-1.062,-0.4755
56.1112,14.5252,58.9656,14.5368,-1.0357,-0.4567,56.5,15.0,0.9436,-0.6221,-0.7597,-1.0344,-0.4632
56.1278,14.5373,58.9925,14.5488,-1.0088,-0.4448,56.5,15.0,0.8914,-0.5956,-0.7402,-1.0075,-0.4512
56.1438,14.5492,59.0187,14.5605,-0.9826,-0.4333,56.5,15.0,0.8422,-0.5699,-0.7213,-0.9813,-0.4395
56.1593,14.5607,59.0442,14.5718,-0.957,-0.422,56.5,15.0,0.7956,-0.5451,-0.7028,-0.9558,-0.4282
56.1743,14.572,59.0691,14.5829,-0.9322,-0.411,56.5,15.0,0.7517,-0.5211,-0.6848,-0.9309,-0.4171
56.1889,14.5829,59.0933,14.5937,-0.9079,-0.4003,56.5,15.0,0.7102,-0.4978,-0.6673,-0.9067,-0.4063
56.2029,14.5936,59.1168,14.6042,-0.8844,-0.3899,56.5,15.0,0.671,-0.4753,-0.6502,-0.8832,-0.3958
56.2165,14.604,59.1398,14.6144,-0.8614,-0.3798,56.5,15.0,0.634,-0.4536,-0.6336,-0.8602,-0.3856
56.2297,14.6142,59.1622,14.6244,-0.839,-0.3699,56.5,15.0,0.5991,-0.4325,-0.6173,-0.8378,-0.3756
56.2424,14.624,59.1839,14.6341,-0.8172,-0.3603,56.5,15.0,0.5661,-0.4122,-0.6015,-0.8161,-0.3659
56.2547,14.6337,59.2052,14.6436,-0.796,-0.3509,56.5,15.0,0.5349,-0.3925,-0.5862,-0.7948,-0.3564
56.2666,14.643,59.2258,14.6528,-0.7753,-0.3418,56.5,15.0,0.5055,-0.3735,-0.5712,-0.7742,-0.3472
56.2781,14.6522,59.2459,14.6618,-0.7551,-0.3329,56.5,15.0,0.4777,-0.3551,-0.5566,-0.754,-0.3382
56.2892,14.661,59.2656,14.6705,-0.7355,-0.3242,56.5,15.0,0.4515,-0.3373,-0.5423,-0.7344,-0.3295
56.2999,14.6697,59.2846,14.6791,-0.7164,-0.3158,56.5,15.0,0.4267,-0.3202,-0.5285,-0.7154,-0.3209
56.3103,14.6782,59.3032,14.6874,-0.6978,-0.3076,56.5,15.0,0.4033,-0.3036,-0.515,-0.6968,-0.3126
56.3203,14.6864,59.3214,14.6954,-0.6796,-0.2996,56.5,15.0,0.3812,-0.2876,-0.5018,-0.6786,-0.3046
56.3299,14.6944,59.339,14.7033,-0.662,-0.2918,56.5,15.0,0.3603,-0.2721,-0.489,-0.661,-0.2967
56.3393,14.7022,59.3562,14.711,-0.6448,-0.2842,56.5,15.0,0.3406,-0.2572,-0.4765,-0.6438,-0.289
56.3483,14.7098,59.3729,14.7185,-0.628,-0.2768,56.5,15.0,0.322,-0.2427,-0.4643,-0.6271,-0.2815
56.357,14.7172,59.3892,14.7257,-0.6117,-0.2696,56.5,15.0,0.3045,-0.2288,-0.4525,-0.6108,-0.2743
56.3654,14.7244,59.4051,14.7328,-0.5958,-0.2626,56.5,15.0,0.2879,-0.2153,-0.4409,-0.5949,-0.2672
56.3735,14.7315,59.4206,14.7397,-0.5803,-0.2557,56.5,15.0,0.2722,-0.2024,-0.4296,-0.5794,-0.2603
56.3814,14.7383,59.4356,14.7465,-0.5653,-0.2491,56.5,15.0,0.2574,-0.1898,-0.4187,-0.5644,-0.2535
56.3889,14.745,59.4503,14.753,-0.5506,-0.2426,56.5,15.0,0.2435,-0.1778,-0.408,-0.5497,-0.247
56.3962,14.7515,59.4646,14.7594,-0.5363,-0.2363,56.5,15.0,0.2303,-0.1661,-0.3976,-0.5354,-0.2406
56.4032,14.7578,59.4785,14.7656,-0.5223,-0.2301,56.5,15.0,0.2179,-0.1549,-0.3874,-0.5215,-0.2344
56.41,14.764,59.4921,14.7717,-0.5088,-0.2241,56.5,15.0,0.2061,-0.144,-0.3776,-0.5079,-0.2283
56.4165,14.77,59.5053,14.7776,-0.4955,-0.2183,56.5,15.0,0.195,-0.1336,-0.3679,-0.4947,-0.2224
56.4228,14.7759,59.5181,14.7833,-0.4827,-0.2126,56.5,15.0,0.1845,-0.1235,-0.3586,-0.4819,-0.2167
56.4289,14.7816,59.5307,14.7889,-0.4701,-0.2071,56.5,15.0,0.1746,-0.1138,-0.3494,-0.4693,-0.2111
56.4347,14.7872,59.5429,14.7944,-0.4579,-0.2017,56.5,15.0,0.1653,-0.1045,-0.3405,-0.4571,-0.2056
56.4403,14.7926,59.5547,14.7997,-0.446,-0.1965,56.5,15.0,0.1565,-0.0955,-0.3318,-0.4453,-0.2003
56.4457,14.7979,59.5663,14.8049,-0.4344,-0.1914,56.5,15.0,0.1481,-0.0868,-0.3234,-0.4337,-0.1951
56.451,14.803,59.5776,14.8099,-0.4231,-0.1864,56.5,15.0,0.1402,-0.0785,-0.3151,-0.4224,-0.1901
56.456,14.808,59.5886,14.8148,-0.4121,-0.1815,56.5,15.0,0.1328,-0.0705,-0.3071,-0.4114,-0.1852
56.4608,14.8129,59.5993,14.8196,-0.4014,-0.1768,56.5,15.0,0.1258,-0.0627,-0.2993,-0.4007,-0.1804
56.4654,14.8177,59.6097,14.8242,-0.391,-0.1722,56.5,15.0,0.1192,-0.0553,-0.2917,-0.3903,-0.1758
56.4699,14.8223,59.6198,14.8288,-0.3809,-0.1677,56.5,15.0,0.1129,-0.0482,-0.2843,-0.3802,-0.1712
56.4742,14.8269,59.6297,14.8332,-0.371,-0.1634,56.5,15.0,0.107,-0.0413,-0.277,-0.3703,-0.1668
56.4783,14.8313,59.6393,14.8375,-0.3613,-0.1591,56.5,15.0,0.1014,-0.0347,-0.27,-0.3607,-0.1625
56.4823,14.8355,59.6487,14.8417,-0.3519,-0.155,56.5,15.0,0.0961,-0.0284,-0.2631,-0.3513,-0.1583
56.4861,14.8397,59.6578,14.8458,-0.3428,-0.1509,56.5,15.0,0.0911,-0.0223,-0.2564,-0.3422,-0.1542
56.4897,14.8438,59.6667,14.8498,-0.3339,-0.147,56.5,15.0,0.0864,-0.0164,-0.2499,-0.3333,-0.1502
